,State,Drug,Potency,Net Grams,Year Seized,Month Seized,USD Price
931,CA,METHAMPHETAMINE,99,1300.0,2011,3,0
932,TX,METHAMPHETAMINE,98,3.2,2011,3,0
933,AR,METHAMPHETAMINE,73,28.0,2011,3,0
934,AZ,METHAMPHETAMINE,100,21000.0,2011,3,0
935,HI,METHAMPHETAMINE,99,55.0,2011,3,0
936,AZ,METHAMPHETAMINE,99,450.0,2011,3,0
937,LA,METHAMPHETAMINE,52,2.0,2011,3,200
938,HI,METHAMPHETAMINE,99,280.0,2011,3,0
939,HI,METHAMPHETAMINE,99,1.2,2011,3,0
940,AR,METHAMPHETAMINE,74,28.0,2011,3,900
941,AR,METHAMPHETAMINE,99,54.0,2011,3,0
942,CA,METHAMPHETAMINE,99,15.0,2011,3,0
943,CA,METHAMPHETAMINE,100,440.0,2011,3,0
944,ID,METHAMPHETAMINE,99,450.0,2011,3,0
945,TX,METHAMPHETAMINE,0,0.12,2011,3,0
946,IN,METHAMPHETAMINE,3,180.0,2011,3,0
947,HI,METHAMPHETAMINE,98,1300.0,2011,3,0
948,ID,METHAMPHETAMINE,99,180.0,2011,3,0
949,NV,METHAMPHETAMINE,0,28.0,2011,3,0
950,CA,METHAMPHETAMINE,100,4.7,2011,3,0
951,TX,METHAMPHETAMINE,97,41.0,2011,3,1800
952,CA,METHAMPHETAMINE,100,7.0,2011,3,380
953,UT,METHAMPHETAMINE,79,1.1,2011,3,0
954,PA,METHAMPHETAMINE,0,0.001,2011,3,0
955,CA,METHAMPHETAMINE,89,21.0,2011,3,1000
956,CA,METHAMPHETAMINE,100,28.0,2011,3,1200
957,CO,METHAMPHETAMINE,0,0.001,2011,3,0
958,FL,METHAMPHETAMINE,72,55.0,2011,3,3400
959,NM,METHAMPHETAMINE,92,870.0,2011,3,0
960,CA,METHAMPHETAMINE,99,170.0,2011,3,0
961,IL,METHAMPHETAMINE,99,7.8,2011,3,0
962,OR,METHAMPHETAMINE,100,190.0,2011,3,0
963,HI,METHAMPHETAMINE,98,1.2,2011,3,0
964,IL,METHAMPHETAMINE,98,220.0,2011,3,0
965,CA,METHAMPHETAMINE,97,340.0,2011,3,0
966,CA,METHAMPHETAMINE,97,190.0,2011,3,0
967,MO,METHAMPHETAMINE,100,0.56,2011,3,0
968,MO,METHAMPHETAMINE,92,14.0,2011,3,880
969,KS,METHAMPHETAMINE,100,890.0,2011,3,0
970,FL,METHAMPHETAMINE,97,1.7,2011,3,0
971,CA,METHAMPHETAMINE,98,110.0,2011,3,4400
972,TN,METHAMPHETAMINE,86,27.0,2011,3,960
973,HI,METHAMPHETAMINE,100,9.9,2011,3,0
974,FL,METHAMPHETAMINE,97,9.5,2011,3,0
975,MO,METHAMPHETAMINE,88,1.0,2011,3,100
976,FL,METHAMPHETAMINE,100,3.7,2011,3,0
977,MT,METHAMPHETAMINE,0,0.23,2011,3,100
978,CA,METHAMPHETAMINE,100,110.0,2011,4,3500
979,KY,METHAMPHETAMINE,35,26.0,2011,4,1600
980,IA,METHAMPHETAMINE,39,12.0,2011,4,1500
981,FL,METHAMPHETAMINE,94,110.0,2011,4,0
982,TX,METHAMPHETAMINE,89,490.0,2011,4,0
983,IA,METHAMPHETAMINE,98,0.72,2011,4,80
984,TX,METHAMPHETAMINE,0,0.068,2011,4,0
985,CA,METHAMPHETAMINE,99,1.7,2011,4,120
986,KY,METHAMPHETAMINE,35,21.0,2011,4,1600
987,WY,METHAMPHETAMINE,0,0.001,2011,4,0
988,ID,METHAMPHETAMINE,90,56.0,2011,4,2800
989,FL,METHAMPHETAMINE,26,56.0,2011,4,3200
990,GA,METHAMPHETAMINE,92,13.0,2011,4,0
991,TX,METHAMPHETAMINE,97,14.0,2011,4,0
992,CA,METHAMPHETAMINE,99,110.0,2011,4,3300
993,KS,METHAMPHETAMINE,82,84.0,2011,4,4500
994,FL,METHAMPHETAMINE,63,3.9,2011,4,0
995,TX,METHAMPHETAMINE,75,22.0,2011,4,0
996,TX,METHAMPHETAMINE,66,3.8,2011,4,0
997,CA,METHAMPHETAMINE,100,28.0,2011,4,1100
998,KS,METHAMPHETAMINE,85,28.0,2011,4,1400
999,TX,METHAMPHETAMINE,51,490.0,2011,4,0
1000,NM,METHAMPHETAMINE,99,220.0,2011,4,0
1001,CA,METHAMPHETAMINE,90,27.0,2011,4,1200
1002,CA,METHAMPHETAMINE,98,0.96,2011,4,0
1004,ID,METHAMPHETAMINE,78,28.0,2011,4,1400
1005,OR,METHAMPHETAMINE,99,420.0,2011,4,0
1006,WY,METHAMPHETAMINE,62,0.53,2011,4,0
1007,UT,METHAMPHETAMINE,97,5.1,2011,4,0
1008,WY,METHAMPHETAMINE,98,3.7,2011,4,0
1009,GA,METHAMPHETAMINE,94,1300.0,2011,4,0
1010,UT,METHAMPHETAMINE,99,890.0,2011,4,0
1011,UT,METHAMPHETAMINE,98,28.0,2011,4,1000
1012,MT,METHAMPHETAMINE,0,1.7,2011,4,450
1013,TX,METHAMPHETAMINE,616,5500.0,2011,4,0
1014,TX,METHAMPHETAMINE,97,120.0,2011,4,5000
1015,CA,METHAMPHETAMINE,100,200.0,2011,4,1800
1016,TX,METHAMPHETAMINE,92,11.0,2011,4,0
1017,CA,METHAMPHETAMINE,99,28.0,2011,4,1700
1018,UT,METHAMPHETAMINE,96,440.0,2011,4,0
1019,CA,METHAMPHETAMINE,98,0.18,2011,4,0
1020,TX,METHAMPHETAMINE,100,1.4,2011,4,0
1021,CA,METHAMPHETAMINE,0,0.001,2011,4,0
1022,NV,METHAMPHETAMINE,96,0.27,2011,4,20
1023,TX,METHAMPHETAMINE,88,1.9,2011,4,0
1024,TX,METHAMPHETAMINE,97,440.0,2011,4,0
1025,NM,METHAMPHETAMINE,12,1.2,2011,4,100
1026,NM,METHAMPHETAMINE,41,55.0,2011,4,1600
1027,FL,METHAMPHETAMINE,0,0.001,2011,4,0
1028,MT,METHAMPHETAMINE,0,0.092,2011,4,0
1029,MO,METHAMPHETAMINE,40,9.2,2011,4,0
1030,NB,METHAMPHETAMINE,99,25.0,2011,4,2400
1031,CA,METHAMPHETAMINE,86,65.0,2011,4,0
1032,FL,METHAMPHETAMINE,0,0.001,2011,4,0
1033,HI,METHAMPHETAMINE,98,28.0,2011,4,2200
1034,NM,METHAMPHETAMINE,100,440.0,2011,4,0
1035,CA,METHAMPHETAMINE,99,0.25,2011,4,0
1036,CA,METHAMPHETAMINE,99,28.0,2011,4,1200
1037,ID,METHAMPHETAMINE,100,13.0,2011,4,800
1038,AR,METHAMPHETAMINE,0,0.001,2011,4,0
1039,TX,METHAMPHETAMINE,96,120.0,2011,4,4700
1040,NB,METHAMPHETAMINE,100,54.0,2011,4,3000
1041,TX,METHAMPHETAMINE,95,9.0,2011,4,0
1042,AZ,METHAMPHETAMINE,98,0.69,2011,4,0
1043,KY,METHAMPHETAMINE,43,29.0,2011,4,2000
1044,MN,METHAMPHETAMINE,99,55.0,2011,4,2800
1045,WY,METHAMPHETAMINE,69,6.3,2011,4,0
1046,NM,METHAMPHETAMINE,96,890.0,2011,4,0
1047,OR,METHAMPHETAMINE,98,450.0,2011,4,0
1048,FL,METHAMPHETAMINE,89,1.0,2011,4,0
1049,WA,METHAMPHETAMINE,63,28.0,2011,4,1200
1050,NV,METHAMPHETAMINE,100,28.0,2011,4,800
1052,FL,METHAMPHETAMINE,0,0.001,2011,4,0
1053,GA,METHAMPHETAMINE,91,12.0,2011,4,0
1054,CA,METHAMPHETAMINE,99,3.4,2011,4,220
1055,HI,METHAMPHETAMINE,90,420.0,2011,4,0
1056,PA,METHAMPHETAMINE,89,21.0,2011,4,2600
1057,CA,METHAMPHETAMINE,98,28.0,2011,4,850
1058,CA,METHAMPHETAMINE,87,66.0,2011,4,0
1059,UT,METHAMPHETAMINE,100,0.45,2011,4,0
1060,IA,METHAMPHETAMINE,72,28.0,2011,4,2500
1061,FL,METHAMPHETAMINE,93,27.0,2011,4,1400
1062,CA,METHAMPHETAMINE,99,880.0,2011,4,0
1063,MO,METHAMPHETAMINE,91,2.4,2011,4,350
1064,TX,METHAMPHETAMINE,40,28.0,2011,4,1400
1065,FL,METHAMPHETAMINE,0,0.16,2011,4,0
1066,AZ,METHAMPHETAMINE,100,360.0,2011,4,0
1067,AR,METHAMPHETAMINE,81,58.0,2011,4,0
1068,FL,METHAMPHETAMINE,0,0.092,2011,4,0
1069,HI,METHAMPHETAMINE,96,110.0,2011,4,0
1070,CA,METHAMPHETAMINE,99,84.0,2011,4,3500
1071,CA,METHAMPHETAMINE,98,28.0,2011,4,1100
1072,TX,METHAMPHETAMINE,56,6.9,2011,4,500
1073,TX,METHAMPHETAMINE,95,890.0,2011,4,0
1074,MN,METHAMPHETAMINE,82,27.0,2011,4,1300
1075,TX,METHAMPHETAMINE,96,7000.0,2011,4,0
1076,KS,METHAMPHETAMINE,99,3.3,2011,4,0
1077,ID,METHAMPHETAMINE,65,27.0,2011,4,1300
1078,TX,METHAMPHETAMINE,97,3.1,2011,4,0
1079,TX,METHAMPHETAMINE,93,69.0,2011,4,0
1080,TX,METHAMPHETAMINE,98,420.0,2011,4,0
1081,CA,METHAMPHETAMINE,99,28.0,2011,4,1000
1082,CA,METHAMPHETAMINE,0,0.001,2011,4,0
1083,FL,METHAMPHETAMINE,74,50.0,2011,4,0
1084,FL,METHAMPHETAMINE,0,0.001,2011,4,0
1085,TX,METHAMPHETAMINE,90,28.0,2011,4,4500
1086,TX,METHAMPHETAMINE,76,26.0,2011,4,1600
1087,ID,METHAMPHETAMINE,86,58.0,2011,4,2200
1088,CO,METHAMPHETAMINE,100,27.0,2011,4,1500
1089,ID,METHAMPHETAMINE,69,13.0,2011,4,500
1090,NV,METHAMPHETAMINE,99,160.0,2011,4,0
1091,NV,METHAMPHETAMINE,98,28.0,2011,4,0
1092,CA,METHAMPHETAMINE,100,13.0,2011,4,440
1093,OR,METHAMPHETAMINE,92,54.0,2011,4,2400
1094,CA,METHAMPHETAMINE,99,3.0,2011,4,380
1095,AR,METHAMPHETAMINE,63,25.0,2011,4,1400
1096,OR,METHAMPHETAMINE,99,450.0,2011,4,0
1097,FL,METHAMPHETAMINE,31,14.0,2011,4,800
1098,TX,METHAMPHETAMINE,75,3000.0,2011,4,0
1099,FL,METHAMPHETAMINE,20,1.4,2011,4,0
1100,AR,METHAMPHETAMINE,77,0.93,2011,4,100
1101,NM,METHAMPHETAMINE,80,160.0,2011,4,0
1102,FL,METHAMPHETAMINE,0,0.11,2011,4,0
1103,CA,METHAMPHETAMINE,99,1.5,2011,4,0
1104,ID,METHAMPHETAMINE,89,27.0,2011,4,1400
1105,AZ,METHAMPHETAMINE,96,2600.0,2011,4,0
1106,MO,METHAMPHETAMINE,77,3.4,2011,4,0
1107,FL,METHAMPHETAMINE,0,0.28,2011,4,0
1108,CA,METHAMPHETAMINE,94,110.0,2011,4,3800
1109,MT,METHAMPHETAMINE,99,0.88,2011,4,0
1110,KY,METHAMPHETAMINE,43,53.0,2011,4,3400
1111,FL,METHAMPHETAMINE,0,4.6,2011,4,0
1112,KY,METHAMPHETAMINE,54,55.0,2011,4,2800
1113,HI,METHAMPHETAMINE,99,28.0,2011,4,2400
1114,TX,METHAMPHETAMINE,89,28.0,2011,4,1300
1115,CA,METHAMPHETAMINE,99,110.0,2011,4,0
1116,OR,METHAMPHETAMINE,100,4900.0,2011,4,0
1117,NM,METHAMPHETAMINE,99,3900.0,2011,4,0
1118,CA,METHAMPHETAMINE,99,23.0,2011,4,1300
1119,AZ,METHAMPHETAMINE,98,1800.0,2011,4,0
1120,AZ,METHAMPHETAMINE,99,1.3,2011,4,0
1121,NC,METHAMPHETAMINE,79,4.5,2011,4,350
1122,VA,METHAMPHETAMINE,64,700.0,2011,4,0
1123,FL,METHAMPHETAMINE,97,1.5,2011,4,0
1124,TX,METHAMPHETAMINE,96,27.0,2011,4,1500
1125,IA,METHAMPHETAMINE,100,2.3,2011,4,500
1126,CA,METHAMPHETAMINE,99,26.0,2011,4,1300
1127,CA,METHAMPHETAMINE,98,1300.0,2011,4,0
1128,MT,METHAMPHETAMINE,88,2.1,2011,4,0
1129,CA,METHAMPHETAMINE,98,83.0,2011,4,0
1130,OR,METHAMPHETAMINE,98,450.0,2011,4,0
1131,OR,METHAMPHETAMINE,100,450.0,2011,4,0
1132,CA,METHAMPHETAMINE,97,6.8,2011,4,350
1133,CA,METHAMPHETAMINE,99,4.7,2011,4,0
1134,AR,METHAMPHETAMINE,22,140.0,2011,4,0
1135,HI,METHAMPHETAMINE,97,13.0,2011,4,0
1136,FL,METHAMPHETAMINE,0,0.07200000000000001,2011,4,0
1137,KY,METHAMPHETAMINE,32,54.0,2011,4,3000
1138,ID,METHAMPHETAMINE,77,56.0,2011,4,2200
1139,HI,METHAMPHETAMINE,98,55.0,2011,4,4800
1140,CA,METHAMPHETAMINE,99,0.11,2011,4,0
1141,NV,METHAMPHETAMINE,99,28.0,2011,4,1300
1142,AR,METHAMPHETAMINE,76,28.0,2011,4,0
1143,IA,METHAMPHETAMINE,99,55.0,2011,4,0
1144,WY,METHAMPHETAMINE,57,32.0,2011,4,0
1145,NV,METHAMPHETAMINE,98,35.0,2011,4,0
1146,HI,METHAMPHETAMINE,0,0.001,2011,4,0
1147,NV,METHAMPHETAMINE,82,28.0,2011,4,1200
1148,NV,METHAMPHETAMINE,100,55.0,2011,4,4400
1149,AR,METHAMPHETAMINE,0,0.001,2011,4,0
1150,AZ,METHAMPHETAMINE,99,1.2,2011,4,0
1151,AZ,METHAMPHETAMINE,99,5.5,2011,4,0
1152,CA,METHAMPHETAMINE,96,1.7,2011,4,0
1153,NM,METHAMPHETAMINE,86,27.0,2011,4,1000
1154,WA,METHAMPHETAMINE,98,2.9,2011,4,0
1155,IA,METHAMPHETAMINE,100,120.0,2011,4,0
1156,TX,METHAMPHETAMINE,95,26.0,2011,4,0
1157,CA,METHAMPHETAMINE,98,3400.0,2011,4,0
1158,AZ,METHAMPHETAMINE,99,0.42,2011,4,0
1160,MO,METHAMPHETAMINE,99,69.0,2011,4,0
1161,TX,METHAMPHETAMINE,88,1400.0,2011,4,0
1162,OR,METHAMPHETAMINE,100,7100.0,2011,4,0
1163,FL,METHAMPHETAMINE,88,120.0,2011,4,0
1164,FL,METHAMPHETAMINE,98,56.0,2011,4,0
1165,CA,METHAMPHETAMINE,88,83.0,2011,4,0
1166,KS,METHAMPHETAMINE,0,0.001,2011,4,0
1167,FL,METHAMPHETAMINE,65,180.0,2011,4,0
1168,UT,METHAMPHETAMINE,99,17.0,2011,4,1000
1169,IA,METHAMPHETAMINE,100,0.64,2011,4,300
1170,NV,METHAMPHETAMINE,75,27.0,2011,4,860
1171,ID,METHAMPHETAMINE,99,3.3,2011,4,260
1172,TX,METHAMPHETAMINE,87,26.0,2011,4,1900
1173,IA,METHAMPHETAMINE,99,7.6,2011,4,0
1174,MO,METHAMPHETAMINE,52,4.7,2011,4,600
1175,MT,METHAMPHETAMINE,89,3.1,2011,4,0
1176,TX,METHAMPHETAMINE,91,2000.0,2011,4,0
1177,KS,METHAMPHETAMINE,100,21.0,2011,4,1400
1178,AZ,METHAMPHETAMINE,99,67.0,2011,4,0
1179,HI,METHAMPHETAMINE,100,440.0,2011,4,0
1180,NV,METHAMPHETAMINE,98,28.0,2011,4,1300
1181,WA,METHAMPHETAMINE,97,0.67,2011,4,0
1182,AZ,METHAMPHETAMINE,99,12000.0,2011,4,0
1183,AZ,METHAMPHETAMINE,99,2700.0,2011,4,0
1184,TX,METHAMPHETAMINE,88,56.0,2011,4,3000
1185,ID,METHAMPHETAMINE,100,13.0,2011,4,800
1186,FL,METHAMPHETAMINE,92,28.0,2011,4,1600
1187,UT,METHAMPHETAMINE,9,620.0,2011,4,3400
1188,FL,METHAMPHETAMINE,0,0.19,2011,4,0
1189,OR,METHAMPHETAMINE,100,2200.0,2011,4,0
1190,FL,METHAMPHETAMINE,0,420.0,2011,4,0
1191,OR,METHAMPHETAMINE,99,450.0,2011,4,0
1192,AZ,METHAMPHETAMINE,98,1700.0,2011,4,0
1194,MO,METHAMPHETAMINE,100,0.38,2011,4,0
1195,WY,METHAMPHETAMINE,97,0.55,2011,4,0
1196,ID,METHAMPHETAMINE,70,13.0,2011,4,500
1197,AR,METHAMPHETAMINE,26,0.36,2011,4,0
1198,MO,METHAMPHETAMINE,68,54.0,2011,4,3100
1199,VA,METHAMPHETAMINE,70,25.0,2011,4,1900
1200,FL,METHAMPHETAMINE,0,0.001,2011,4,0
1201,CA,METHAMPHETAMINE,100,7.0,2011,4,400
1202,CA,METHAMPHETAMINE,100,1.5,2011,4,0
1203,MN,METHAMPHETAMINE,89,27.0,2011,4,1300
1204,CA,METHAMPHETAMINE,100,470.0,2011,4,13000
1205,WA,METHAMPHETAMINE,80,28.0,2011,4,1100
1206,TX,METHAMPHETAMINE,93,1000.0,2011,4,0
1207,AR,METHAMPHETAMINE,83,450.0,2011,4,0
1208,FL,METHAMPHETAMINE,57,0.35,2011,4,50
1209,FL,METHAMPHETAMINE,56,22.0,2011,4,0
1210,ID,METHAMPHETAMINE,77,56.0,2011,4,2200
1211,MD,METHAMPHETAMINE,14,1.9,2011,4,0
1212,NM,METHAMPHETAMINE,46,56.0,2011,4,1600
1213,WY,METHAMPHETAMINE,49,670.0,2011,4,0
1214,AZ,METHAMPHETAMINE,91,370.0,2011,4,9600
1215,ME,METHAMPHETAMINE,94,9.0,2011,4,0
1216,TX,METHAMPHETAMINE,94,1900.0,2011,4,0
1217,CA,METHAMPHETAMINE,94,21.0,2011,4,1000
1218,NY,METHAMPHETAMINE,98,27.0,2011,4,0
1219,KS,METHAMPHETAMINE,70,28.0,2011,4,1500
1220,PA,METHAMPHETAMINE,94,6.9,2011,4,900
1221,NM,METHAMPHETAMINE,89,180.0,2011,4,0
1222,TX,METHAMPHETAMINE,63,3.7,2011,4,0
1223,FL,METHAMPHETAMINE,93,2.2,2011,4,0
1224,CA,METHAMPHETAMINE,98,890.0,2011,4,0
1225,PA,METHAMPHETAMINE,95,2.0,2011,4,0
1226,CA,METHAMPHETAMINE,100,2200.0,2011,4,0
1227,CA,METHAMPHETAMINE,0,3.1,2011,4,0
1228,HI,METHAMPHETAMINE,87,430.0,2011,4,0
1229,NM,METHAMPHETAMINE,95,440.0,2011,4,0
1230,OR,METHAMPHETAMINE,99,450.0,2011,4,0
1231,TX,METHAMPHETAMINE,82,6.0,2011,4,850
1232,WY,METHAMPHETAMINE,0,0.001,2011,4,0
1233,KY,METHAMPHETAMINE,34,53.0,2011,4,3000
1234,FL,METHAMPHETAMINE,96,0.36,2011,4,0
1235,NV,METHAMPHETAMINE,98,21.0,2011,4,0
1236,NC,METHAMPHETAMINE,99,4000.0,2011,4,0
1237,ID,METHAMPHETAMINE,68,6.4,2011,4,350
1239,UT,METHAMPHETAMINE,98,2700.0,2011,4,0
1240,KS,METHAMPHETAMINE,97,220.0,2011,4,0
1241,MO,METHAMPHETAMINE,61,57.0,2011,4,3100
1242,OR,METHAMPHETAMINE,100,220.0,2011,4,0
1243,PA,METHAMPHETAMINE,99,450.0,2011,4,0
1244,TX,METHAMPHETAMINE,85,0.16,2011,4,8
1245,UT,METHAMPHETAMINE,93,570.0,2011,5,0
1246,OK,METHAMPHETAMINE,0,0.032,2011,5,0
1247,AZ,METHAMPHETAMINE,0,0.001,2011,5,0
1248,TN,METHAMPHETAMINE,91,0.46,2011,5,0
1249,FL,METHAMPHETAMINE,81,56.0,2011,5,3400
1250,MO,METHAMPHETAMINE,91,13.0,2011,5,880
1251,MO,METHAMPHETAMINE,57,1.6,2011,5,200
1252,AR,METHAMPHETAMINE,37,4.9,2011,5,0
1253,GA,METHAMPHETAMINE,77,83.0,2011,5,4300
1254,TN,METHAMPHETAMINE,0,0.084,2011,5,0
1255,TX,METHAMPHETAMINE,99,990.0,2011,5,0
1256,NM,METHAMPHETAMINE,89,3.2,2011,5,0
1257,WY,METHAMPHETAMINE,81,0.85,2011,5,0
1258,OR,METHAMPHETAMINE,100,650.0,2011,5,0
1259,CA,METHAMPHETAMINE,97,4.1,2011,5,0
1260,CO,METHAMPHETAMINE,99,28.0,2011,5,1500
1261,CA,METHAMPHETAMINE,97,100.0,2011,5,4000
1262,KS,METHAMPHETAMINE,87,6.9,2011,5,470
1263,NV,METHAMPHETAMINE,97,28.0,2011,5,1300
1264,TX,METHAMPHETAMINE,97,1800.0,2011,5,0
1265,TX,METHAMPHETAMINE,56,24000.0,2011,5,0
1266,CA,METHAMPHETAMINE,99,0.3,2011,5,0
1267,CA,METHAMPHETAMINE,7,340.0,2011,5,0
1268,OR,METHAMPHETAMINE,65,14.0,2011,5,610
1269,UT,METHAMPHETAMINE,0,0.09699999999999999,2011,5,0
1270,AZ,METHAMPHETAMINE,0,0.001,2011,5,0
1271,CA,METHAMPHETAMINE,100,110.0,2011,5,0
1272,MA,METHAMPHETAMINE,62,29.0,2011,5,0
1273,VA,METHAMPHETAMINE,0,1.0,2011,5,0
1274,CA,METHAMPHETAMINE,98,8.9,2011,5,450
1275,MS,METHAMPHETAMINE,99,1.0,2011,5,0
1276,CA,METHAMPHETAMINE,99,0.26,2011,5,0
1277,TN,METHAMPHETAMINE,0,0.001,2011,5,0
1278,TN,METHAMPHETAMINE,0,0.001,2011,5,0
1279,CA,METHAMPHETAMINE,95,0.09300000000000001,2011,5,0
1280,FL,METHAMPHETAMINE,56,6.7,2011,5,530
1281,FL,METHAMPHETAMINE,96,2.4,2011,5,0
1282,WY,METHAMPHETAMINE,57,450.0,2011,5,0
1283,OK,METHAMPHETAMINE,50,3.0,2011,5,0
1284,NM,METHAMPHETAMINE,99,220.0,2011,5,0
1285,MO,METHAMPHETAMINE,99,1.7,2011,5,200
1286,WY,METHAMPHETAMINE,99,1300.0,2011,5,0
1287,AZ,METHAMPHETAMINE,99,1.7,2011,5,0
1288,NV,METHAMPHETAMINE,77,28.0,2011,5,1200
1289,FL,METHAMPHETAMINE,82,1.8,2011,5,200
1290,CA,METHAMPHETAMINE,98,28.0,2011,5,1200
1291,CA,METHAMPHETAMINE,98,25.0,2011,5,1000
1292,TN,METHAMPHETAMINE,81,0.64,2011,5,0
1293,OK,METHAMPHETAMINE,0,0.001,2011,5,0
1294,OR,METHAMPHETAMINE,100,130.0,2011,5,0
1295,AR,METHAMPHETAMINE,90,61.0,2011,5,0
1296,UT,METHAMPHETAMINE,100,1700.0,2011,5,0
1297,GA,METHAMPHETAMINE,0,0.001,2011,5,0
1298,NM,METHAMPHETAMINE,95,14.0,2011,5,1800
1299,OR,METHAMPHETAMINE,98,14.0,2011,5,600
1300,KY,METHAMPHETAMINE,0,0.001,2011,5,0
1301,MN,METHAMPHETAMINE,98,330.0,2011,5,0
1302,OK,METHAMPHETAMINE,38,8.0,2011,5,0
1303,CA,METHAMPHETAMINE,99,220.0,2011,5,0
1304,FL,METHAMPHETAMINE,80,220.0,2011,5,0
1305,TN,METHAMPHETAMINE,57,0.75,2011,5,0
1306,IA,METHAMPHETAMINE,5,0.5,2011,5,50
1307,ID,METHAMPHETAMINE,80,14.0,2011,5,550
1308,CA,METHAMPHETAMINE,99,890.0,2011,5,0
1309,VA,METHAMPHETAMINE,0,22.0,2011,5,0
1310,CA,METHAMPHETAMINE,99,1.0,2011,5,100
1311,AR,METHAMPHETAMINE,99,26.0,2011,5,1300
1312,NY,METHAMPHETAMINE,0,2.4,2011,5,0
1313,TN,METHAMPHETAMINE,0,0.001,2011,5,0
1314,WA,METHAMPHETAMINE,94,11.0,2011,5,0
1315,KY,METHAMPHETAMINE,83,140.0,2011,5,0
1316,OR,METHAMPHETAMINE,100,6300.0,2011,5,0
1317,NM,METHAMPHETAMINE,84,390.0,2011,5,14000
1318,CA,METHAMPHETAMINE,88,3.8,2011,5,0
1319,TN,METHAMPHETAMINE,0,0.16,2011,5,0
1320,WY,METHAMPHETAMINE,0,1.0,2011,5,0
1321,FL,METHAMPHETAMINE,92,430.0,2011,5,0
1322,FL,METHAMPHETAMINE,0,0.001,2011,5,0
1323,TX,METHAMPHETAMINE,69,1700.0,2011,5,0
1324,TX,METHAMPHETAMINE,98,1300.0,2011,5,0
1325,VA,METHAMPHETAMINE,0,0.001,2011,5,0
1326,KY,METHAMPHETAMINE,0,0.001,2011,5,0
1327,UT,METHAMPHETAMINE,94,28.0,2011,5,0
1328,CA,METHAMPHETAMINE,99,56.0,2011,5,0
1329,CA,METHAMPHETAMINE,99,27.0,2011,5,1300
1330,IL,METHAMPHETAMINE,100,120.0,2011,5,4000
1331,CO,METHAMPHETAMINE,100,55.0,2011,5,2200
1332,AR,METHAMPHETAMINE,98,110.0,2011,5,0
1333,KS,METHAMPHETAMINE,98,360.0,2011,5,0
1334,FL,METHAMPHETAMINE,96,25.0,2011,5,0
1335,MN,METHAMPHETAMINE,97,25.0,2011,5,1500
1336,TN,METHAMPHETAMINE,77,1.7,2011,5,0
1337,CA,METHAMPHETAMINE,100,2200.0,2011,5,0
1338,AZ,METHAMPHETAMINE,99,2.2,2011,5,220
1339,AZ,METHAMPHETAMINE,0,43.0,2011,5,0
1340,AZ,METHAMPHETAMINE,0,0.001,2011,5,0
1341,UT,METHAMPHETAMINE,100,110.0,2011,5,0
1342,CA,METHAMPHETAMINE,95,590.0,2011,5,0
1343,NM,METHAMPHETAMINE,97,2.9,2011,5,1000
1344,AZ,METHAMPHETAMINE,0,0.001,2011,5,0
1345,NC,METHAMPHETAMINE,0,0.51,2011,5,0
1346,AL,METHAMPHETAMINE,86,29.0,2011,5,1500
1347,IA,METHAMPHETAMINE,99,28.0,2011,5,1800
1348,NB,METHAMPHETAMINE,99,95.0,2011,5,5600
1349,CA,METHAMPHETAMINE,100,1300.0,2011,5,0
1350,IA,METHAMPHETAMINE,89,3.0,2011,5,500
1351,CA,METHAMPHETAMINE,95,450.0,2011,5,0
1352,KS,METHAMPHETAMINE,100,46.0,2011,5,0
1353,NC,METHAMPHETAMINE,92,450.0,2011,5,0
1354,NV,METHAMPHETAMINE,99,27.0,2011,5,850
1355,TN,METHAMPHETAMINE,68,1.2,2011,5,0
1356,CA,METHAMPHETAMINE,0,0.001,2011,5,0
1357,AR,METHAMPHETAMINE,99,63.0,2011,5,0
1358,TX,METHAMPHETAMINE,0,0.001,2011,5,0
1359,OK,METHAMPHETAMINE,63,0.94,2011,5,0
1360,GA,METHAMPHETAMINE,0,0.001,2011,5,0
1361,CA,METHAMPHETAMINE,94,2400.0,2011,5,0
1362,KY,METHAMPHETAMINE,14,4.9,2011,5,0
1363,IA,METHAMPHETAMINE,89,28.0,2011,5,1600
1364,TX,METHAMPHETAMINE,50,28.0,2011,5,1100
1365,AR,METHAMPHETAMINE,43,28.0,2011,5,1600
1366,WY,METHAMPHETAMINE,70,0.82,2011,5,0
1367,WA,METHAMPHETAMINE,5,0.63,2011,5,0
1368,NV,METHAMPHETAMINE,84,450.0,2011,5,0
1369,UT,METHAMPHETAMINE,83,230.0,2011,5,0
1370,NV,METHAMPHETAMINE,94,150.0,2011,5,0
1371,MO,METHAMPHETAMINE,97,3.3,2011,5,0
1372,NV,METHAMPHETAMINE,85,21.0,2011,5,0
1373,OR,METHAMPHETAMINE,94,55.0,2011,5,2400
1374,CA,METHAMPHETAMINE,89,18.0,2011,5,0
1375,OR,METHAMPHETAMINE,100,1400.0,2011,5,0
1376,MN,METHAMPHETAMINE,97,160.0,2011,5,0
1377,WY,METHAMPHETAMINE,77,17.0,2011,5,0
1378,KS,METHAMPHETAMINE,93,93.0,2011,5,0
1379,KS,METHAMPHETAMINE,85,640.0,2011,5,0
1380,AL,METHAMPHETAMINE,85,54.0,2011,5,3000
1381,NV,METHAMPHETAMINE,89,110.0,2011,5,0
1382,AZ,METHAMPHETAMINE,100,450.0,2011,5,0
