,State,Drug,Potency,Net Grams,Year Seized,Month Seized,USD Price
861,CA,METHAMPHETAMINE,100.0,11000.0,2015,8,0
862,TX,METHAMPHETAMINE,100.0,3700.0,2015,8,0
863,AR,METHAMPHETAMINE,100.0,27.0,2015,8,1200
864,UT,METHAMPHETAMINE,98.0,0.48,2015,8,0
865,TX,METHAMPHETAMINE,99.0,2900.0,2015,8,0
866,GA,METHAMPHETAMINE,99.0,1.8,2015,8,0
867,UT,METHAMPHETAMINE,99.0,3.2,2015,8,0
868,AZ,METHAMPHETAMINE,98.0,0.51,2015,8,0
869,TX,METHAMPHETAMINE,57.0,20.0,2015,8,0
870,TX,METHAMPHETAMINE,99.0,10000.0,2015,8,0
871,NC,METHAMPHETAMINE,99.0,26.0,2015,8,1200
872,TX,METHAMPHETAMINE,97.0,890.0,2015,8,0
873,TX,METHAMPHETAMINE,95.0,2100.0,2015,8,0
874,IA,METHAMPHETAMINE,99.0,3.0,2015,8,0
875,TX,METHAMPHETAMINE,96.0,24.0,2015,8,0
876,WI,METHAMPHETAMINE,99.0,3.0,2015,8,2600
877,TX,METHAMPHETAMINE,82.0,990.0,2015,8,0
878,AK,METHAMPHETAMINE,99.0,0.46,2015,8,0
879,GM,METHAMPHETAMINE,99.0,3.9,2015,8,0
880,CA,METHAMPHETAMINE,99.0,14.0,2015,8,230
881,CA,METHAMPHETAMINE,100.0,1800.0,2015,8,0
882,TX,METHAMPHETAMINE,100.0,1.1,2015,8,150
883,UT,METHAMPHETAMINE,97.0,0.74,2015,8,0
884,CA,METHAMPHETAMINE,100.0,54.0,2015,8,700
885,AR,METHAMPHETAMINE,99.0,2.7,2015,8,2000
886,GA,METHAMPHETAMINE,97.0,220.0,2015,8,0
887,CA,METHAMPHETAMINE,98.0,430.0,2015,8,4300
888,GA,METHAMPHETAMINE,98.0,110.0,2015,8,2200
889,MT,METHAMPHETAMINE,100.0,20.0,2015,8,0
890,UT,METHAMPHETAMINE,99.0,1800.0,2015,8,0
891,GA,METHAMPHETAMINE,99.0,0.29,2015,8,0
892,TX,METHAMPHETAMINE,98.0,2.7,2015,8,0
893,AZ,METHAMPHETAMINE,100.0,22000.0,2015,8,0
894,UT,METHAMPHETAMINE,96.0,2.6,2015,8,0
895,NE,METHAMPHETAMINE,98.0,84.0,2015,8,3900
896,SD,METHAMPHETAMINE,99.0,110.0,2015,9,7200
897,MO,METHAMPHETAMINE,0.0,0.053,2015,9,0
898,TN,METHAMPHETAMINE,100.0,10000.0,2015,9,0
899,TX,METHAMPHETAMINE,99.0,2.9,2015,9,0
900,CA,METHAMPHETAMINE,100.0,56.0,2015,9,900
901,OK,METHAMPHETAMINE,100.0,14.0,2015,9,500
902,MO,METHAMPHETAMINE,100.0,14.0,2015,9,0
903,TX,METHAMPHETAMINE,100.0,25.0,2015,9,0
904,CA,METHAMPHETAMINE,97.0,220.0,2015,9,2000
905,CA,METHAMPHETAMINE,97.0,2200.0,2015,9,0
906,CA,METHAMPHETAMINE,99.0,0.73,2015,9,0
907,CA,METHAMPHETAMINE,100.0,22.0,2015,9,650
908,MT,METHAMPHETAMINE,99.0,440.0,2015,9,7000
909,CA,METHAMPHETAMINE,98.0,2.8,2015,9,0
910,TN,METHAMPHETAMINE,98.0,2.9,2015,9,0
911,SC,METHAMPHETAMINE,94.0,0.42,2015,9,0
912,CA,METHAMPHETAMINE,99.0,14.0,2015,9,430
913,TX,METHAMPHETAMINE,100.0,27.0,2015,9,1000
914,CA,METHAMPHETAMINE,100.0,16.0,2015,9,250
915,CA,METHAMPHETAMINE,100.0,430.0,2015,9,0
916,NV,METHAMPHETAMINE,99.0,0.1,2015,9,0
917,IA,METHAMPHETAMINE,99.0,0.89,2015,9,0
918,TX,METHAMPHETAMINE,96.0,8900.0,2015,9,0
919,NV,METHAMPHETAMINE,97.0,60.0,2015,9,0
920,WA,METHAMPHETAMINE,100.0,350.0,2015,9,0
921,TX,METHAMPHETAMINE,95.0,0.61,2015,9,0
922,CA,METHAMPHETAMINE,99.0,8800.0,2015,9,0
923,SD,METHAMPHETAMINE,93.0,75.0,2015,9,3600
924,AR,METHAMPHETAMINE,100.0,20.0,2015,9,0
925,OK,METHAMPHETAMINE,96.0,27.0,2015,9,700
926,IA,METHAMPHETAMINE,99.0,5.1,2015,9,0
927,SD,METHAMPHETAMINE,93.0,47.0,2015,9,2400
928,FL,METHAMPHETAMINE,96.0,950.0,2015,9,0
929,OK,METHAMPHETAMINE,99.0,14.0,2015,9,430
930,MO,METHAMPHETAMINE,98.0,7.4,2015,9,0
931,IA,METHAMPHETAMINE,91.0,220.0,2015,9,0
932,AZ,METHAMPHETAMINE,100.0,1700.0,2015,9,0
933,NM,METHAMPHETAMINE,98.0,43.0,2015,9,0
934,CA,METHAMPHETAMINE,100.0,17.0,2015,9,0
935,AR,METHAMPHETAMINE,100.0,620.0,2015,9,0
936,WA,METHAMPHETAMINE,97.0,28.0,2015,9,0
937,CA,METHAMPHETAMINE,100.0,5400.0,2015,9,0
938,TX,METHAMPHETAMINE,100.0,11.0,2015,9,520
939,NM,METHAMPHETAMINE,99.0,170.0,2015,9,0
940,NV,METHAMPHETAMINE,48.0,1.9,2015,9,0
941,AZ,METHAMPHETAMINE,98.0,0.51,2015,9,0
942,CA,METHAMPHETAMINE,100.0,170.0,2015,9,0
943,AR,METHAMPHETAMINE,100.0,0.69,2015,9,0
944,IA,METHAMPHETAMINE,90.0,140.0,2015,9,6500
945,CA,METHAMPHETAMINE,99.0,7.8,2015,9,0
946,CA,METHAMPHETAMINE,100.0,11.0,2015,9,0
947,LA,METHAMPHETAMINE,99.0,3.2,2015,9,230
948,TX,METHAMPHETAMINE,100.0,14.0,2015,9,650
949,FL,METHAMPHETAMINE,78.0,82.0,2015,9,3800
950,UT,METHAMPHETAMINE,98.0,56.0,2015,9,1600
951,FL,METHAMPHETAMINE,68.0,110.0,2015,9,5000
952,FL,METHAMPHETAMINE,96.0,110.0,2015,9,5000
953,NM,METHAMPHETAMINE,100.0,28.0,2015,9,700
954,TX,METHAMPHETAMINE,97.0,410.0,2015,9,0
955,CA,METHAMPHETAMINE,100.0,8800.0,2015,9,0
956,CA,METHAMPHETAMINE,97.0,4900.0,2015,9,0
957,FL,METHAMPHETAMINE,96.0,54.0,2015,9,2500
958,FL,METHAMPHETAMINE,97.0,28.0,2015,9,800
959,AR,METHAMPHETAMINE,98.0,2.9,2015,9,0
960,TX,METHAMPHETAMINE,99.0,500.0,2015,9,7800
961,CA,METHAMPHETAMINE,81.0,14.0,2015,9,380
962,CA,METHAMPHETAMINE,98.0,6500.0,2015,9,0
963,NC,METHAMPHETAMINE,95.0,54.0,2015,9,1800
964,CA,METHAMPHETAMINE,98.0,3.0,2015,9,0
965,KS,METHAMPHETAMINE,98.0,50.0,2015,9,1400
966,FL,METHAMPHETAMINE,97.0,990.0,2015,9,0
967,AR,METHAMPHETAMINE,99.0,6.9,2015,9,0
968,CA,METHAMPHETAMINE,100.0,6700.0,2015,9,0
969,NM,METHAMPHETAMINE,98.0,13.0,2015,9,0
970,CA,METHAMPHETAMINE,99.0,450.0,2015,9,3200
971,MT,METHAMPHETAMINE,0.0,2.9,2015,9,230
972,NV,METHAMPHETAMINE,99.0,7.8,2015,9,0
973,CA,METHAMPHETAMINE,100.0,1.3,2015,9,0
974,UT,METHAMPHETAMINE,99.0,3.0,2015,10,0
975,NV,METHAMPHETAMINE,65.0,1.0,2015,10,0
976,CA,METHAMPHETAMINE,99.0,7100.0,2015,10,0
977,NV,METHAMPHETAMINE,96.0,14.0,2015,10,300
978,NC,METHAMPHETAMINE,98.0,2000.0,2015,10,0
979,CA,METHAMPHETAMINE,99.0,3.0,2015,10,1600
980,UT,METHAMPHETAMINE,99.0,8000.0,2015,10,0
981,AZ,METHAMPHETAMINE,99.0,450.0,2015,10,0
982,CA,METHAMPHETAMINE,98.0,4400.0,2015,10,0
983,AZ,METHAMPHETAMINE,89.0,10000.0,2015,10,0
984,KY,METHAMPHETAMINE,100.0,26.0,2015,10,0
985,TX,METHAMPHETAMINE,40.0,3.0,2015,10,7000
986,MO,METHAMPHETAMINE,99.0,2000.0,2015,10,0
987,WA,METHAMPHETAMINE,97.0,2.9,2015,10,1000
988,TX,METHAMPHETAMINE,73.0,27.0,2015,10,650
989,TN,METHAMPHETAMINE,97.0,14.0,2015,10,600
990,TX,METHAMPHETAMINE,97.0,770.0,2015,10,0
991,WA,METHAMPHETAMINE,99.0,580.0,2015,10,0
992,AZ,METHAMPHETAMINE,99.0,890.0,2015,10,0
993,KY,METHAMPHETAMINE,100.0,14.0,2015,10,0
994,GM,METHAMPHETAMINE,100.0,2.0,2015,10,0
995,CA,METHAMPHETAMINE,100.0,10000.0,2015,10,0
996,TX,METHAMPHETAMINE,100.0,0.33,2015,10,0
997,NV,METHAMPHETAMINE,88.0,56.0,2015,10,0
998,CA,METHAMPHETAMINE,99.0,3.0,2015,10,0
999,TX,METHAMPHETAMINE,100.0,6.7,2015,10,0
1000,CA,METHAMPHETAMINE,100.0,0.79,2015,10,0
1001,CA,METHAMPHETAMINE,94.0,2200.0,2015,10,0
1002,GA,METHAMPHETAMINE,99.0,210.0,2015,10,0
1003,CA,METHAMPHETAMINE,98.0,450.0,2015,10,3200
1004,CA,METHAMPHETAMINE,100.0,2700.0,2015,10,0
1005,TN,METHAMPHETAMINE,98.0,2.8,2015,10,600
1006,TX,METHAMPHETAMINE,86.0,28.0,2015,10,650
1007,UT,METHAMPHETAMINE,99.0,2.9,2015,10,0
1008,OH,METHAMPHETAMINE,90.0,15.0,2015,10,0
1009,FL,METHAMPHETAMINE,95.0,960.0,2015,10,0
1010,CA,METHAMPHETAMINE,99.0,3.0,2015,10,0
1011,CA,METHAMPHETAMINE,100.0,1.6,2015,10,0
1012,NV,METHAMPHETAMINE,95.0,23.0,2015,10,0
1013,UT,METHAMPHETAMINE,0.0,1300.0,2015,10,0
1014,TX,METHAMPHETAMINE,100.0,3.0,2015,10,0
1015,KY,METHAMPHETAMINE,99.0,3.1,2015,10,0
1016,WA,METHAMPHETAMINE,98.0,42.0,2015,10,800
1017,MI,METHAMPHETAMINE,97.0,450.0,2015,10,0
1018,UT,METHAMPHETAMINE,97.0,260.0,2015,10,0
1019,TX,METHAMPHETAMINE,100.0,13.0,2015,10,0
1020,TX,METHAMPHETAMINE,100.0,81.0,2015,10,0
1021,SC,METHAMPHETAMINE,0.0,0.16,2015,10,70
1022,NC,METHAMPHETAMINE,99.0,2.7,2015,10,0
1023,AZ,METHAMPHETAMINE,97.0,2.9,2015,10,0
1024,TX,METHAMPHETAMINE,99.0,11.0,2015,10,0
1025,CA,METHAMPHETAMINE,100.0,110.0,2015,10,0
1026,FL,METHAMPHETAMINE,98.0,2.7,2015,10,0
1027,VA,METHAMPHETAMINE,99.0,3.0,2015,10,1500
1028,KY,METHAMPHETAMINE,100.0,1.3,2015,10,0
1029,CA,METHAMPHETAMINE,99.0,1.0,2015,10,0
1030,TX,METHAMPHETAMINE,100.0,28.0,2015,10,0
1031,TX,METHAMPHETAMINE,100.0,8000.0,2015,10,0
1032,CA,METHAMPHETAMINE,94.0,870.0,2015,10,0
1033,CA,METHAMPHETAMINE,99.0,480.0,2015,10,2700
1034,TX,METHAMPHETAMINE,100.0,13000.0,2015,10,0
1035,GA,METHAMPHETAMINE,100.0,330.0,2015,10,0
1036,NC,METHAMPHETAMINE,99.0,1.6,2015,10,0
1037,MT,METHAMPHETAMINE,97.0,30.0,2015,10,0
1038,WA,METHAMPHETAMINE,97.0,14.0,2015,10,0
1039,TX,METHAMPHETAMINE,100.0,1.8,2015,10,0
1040,CA,METHAMPHETAMINE,100.0,110.0,2015,10,0
1041,LA,METHAMPHETAMINE,98.0,28.0,2015,10,900
1042,TN,METHAMPHETAMINE,97.0,0.71,2015,10,0
1043,TX,METHAMPHETAMINE,99.0,2.6,2015,10,0
1044,CA,METHAMPHETAMINE,100.0,2200.0,2015,10,0
1045,GA,METHAMPHETAMINE,97.0,3.0,2015,10,0
1046,TX,METHAMPHETAMINE,98.0,1300.0,2015,10,0
1047,TX,METHAMPHETAMINE,96.0,6.7,2015,10,200
1048,NM,METHAMPHETAMINE,99.0,2700.0,2015,10,0
1049,CA,METHAMPHETAMINE,99.0,13000.0,2015,10,0
1050,TX,METHAMPHETAMINE,98.0,3.1,2015,10,0
1051,WA,METHAMPHETAMINE,98.0,56.0,2015,10,1000
1052,TX,METHAMPHETAMINE,89.0,0.71,2015,10,0
1053,WA,METHAMPHETAMINE,96.0,54.0,2015,10,1100
1054,KY,METHAMPHETAMINE,100.0,6.9,2015,10,0
1055,VA,METHAMPHETAMINE,96.0,31.0,2015,10,1500
1056,KY,METHAMPHETAMINE,100.0,6.9,2015,10,0
1057,CA,METHAMPHETAMINE,99.0,110.0,2015,10,1600
1058,CA,METHAMPHETAMINE,98.0,10000.0,2015,10,0
1059,TX,METHAMPHETAMINE,61.0,940.0,2015,10,7000
1060,AR,METHAMPHETAMINE,100.0,13.0,2015,10,500
1061,NM,METHAMPHETAMINE,97.0,1800.0,2015,10,0
1062,CA,METHAMPHETAMINE,99.0,2.8,2015,10,0
1063,TX,METHAMPHETAMINE,87.0,28.0,2015,10,650
1064,OH,METHAMPHETAMINE,87.0,3.1,2015,10,0
1065,UT,METHAMPHETAMINE,100.0,6200.0,2015,10,0
1066,NM,METHAMPHETAMINE,98.0,2.9,2015,10,0
1067,CA,METHAMPHETAMINE,100.0,17.0,2015,10,0
1068,AZ,METHAMPHETAMINE,100.0,2.5,2015,10,0
1069,GA,METHAMPHETAMINE,99.0,34.0,2015,10,0
1070,CA,METHAMPHETAMINE,99.0,2.9,2015,10,0
1071,CA,METHAMPHETAMINE,99.0,0.16,2015,10,0
1072,TX,METHAMPHETAMINE,100.0,21.0,2015,10,900
1073,AZ,METHAMPHETAMINE,98.0,0.36,2015,10,0
1074,CA,METHAMPHETAMINE,96.0,170.0,2015,10,0
1075,CA,METHAMPHETAMINE,99.0,2800.0,2015,10,0
1076,KY,METHAMPHETAMINE,100.0,2200.0,2015,10,0
1077,TX,METHAMPHETAMINE,94.0,26.0,2015,11,1000
1078,AZ,METHAMPHETAMINE,99.0,31.0,2015,11,0
1079,NV,METHAMPHETAMINE,97.0,2.8,2015,11,100
1080,CA,METHAMPHETAMINE,99.0,5300.0,2015,11,0
1081,HI,METHAMPHETAMINE,98.0,1300.0,2015,11,0
1082,TX,METHAMPHETAMINE,86.0,19000.0,2015,11,0
1083,MT,METHAMPHETAMINE,97.0,210.0,2015,11,0
1084,MT,METHAMPHETAMINE,88.0,3.3,2015,11,0
1085,MT,METHAMPHETAMINE,0.0,0.12,2015,11,0
1086,AZ,METHAMPHETAMINE,99.0,0.92,2015,11,0
1087,HI,METHAMPHETAMINE,98.0,0.5,2015,11,0
1088,CA,METHAMPHETAMINE,100.0,110.0,2015,11,1300
1089,LA,METHAMPHETAMINE,100.0,4.8,2015,11,360
1090,OK,METHAMPHETAMINE,100.0,170.0,2015,11,0
1091,MT,METHAMPHETAMINE,90.0,230.0,2015,11,0
1092,TX,METHAMPHETAMINE,95.0,2.8,2015,11,0
1093,NC,METHAMPHETAMINE,72.0,2.0,2015,11,0
1094,IA,METHAMPHETAMINE,79.0,100.0,2015,11,5000
1095,CA,METHAMPHETAMINE,98.0,8900.0,2015,11,0
1096,KS,METHAMPHETAMINE,99.0,2.9,2015,11,4000
1097,IA,METHAMPHETAMINE,100.0,3.1,2015,11,0
1098,CA,METHAMPHETAMINE,99.0,49.0,2015,11,0
1099,IA,METHAMPHETAMINE,86.0,3.4,2015,11,300
1100,GA,METHAMPHETAMINE,99.0,8.9,2015,11,0
1101,TX,METHAMPHETAMINE,99.0,48.0,2015,11,0
1102,IA,METHAMPHETAMINE,97.0,3.3,2015,11,320
1103,TX,METHAMPHETAMINE,97.0,800.0,2015,11,0
1104,CA,METHAMPHETAMINE,98.0,7.1,2015,11,400
1105,NC,METHAMPHETAMINE,75.0,2.6,2015,11,0
1106,CA,METHAMPHETAMINE,100.0,11000.0,2015,11,0
1107,CA,METHAMPHETAMINE,99.0,450.0,2015,11,3700
1108,IA,METHAMPHETAMINE,100.0,82.0,2015,11,0
1109,TX,METHAMPHETAMINE,99.0,5.7,2015,11,200
1110,CA,METHAMPHETAMINE,100.0,7000.0,2015,11,0
1111,CA,METHAMPHETAMINE,97.0,12.0,2015,11,0
1112,CA,METHAMPHETAMINE,98.0,3.0,2015,11,0
1113,TX,METHAMPHETAMINE,98.0,89.0,2015,11,0
1114,IA,METHAMPHETAMINE,41.0,59.0,2015,11,2600
1115,CA,METHAMPHETAMINE,88.0,28.0,2015,11,450
1116,AZ,METHAMPHETAMINE,97.0,330.0,2015,11,0
1117,KS,METHAMPHETAMINE,100.0,110.0,2015,11,4000
1118,CA,METHAMPHETAMINE,100.0,57.0,2015,11,700
1119,IA,METHAMPHETAMINE,100.0,5.8,2015,11,450
1120,AZ,METHAMPHETAMINE,99.0,5.8,2015,11,0
1121,TX,METHAMPHETAMINE,98.0,890.0,2015,11,0
1122,CA,METHAMPHETAMINE,100.0,310.0,2015,11,0
1123,CA,METHAMPHETAMINE,100.0,2000.0,2015,11,0
1124,TX,METHAMPHETAMINE,86.0,190.0,2015,11,0
1125,CA,METHAMPHETAMINE,100.0,20000.0,2015,11,0
1126,CA,METHAMPHETAMINE,98.0,1300.0,2015,11,0
1127,IL,METHAMPHETAMINE,99.0,770.0,2015,11,0
1128,IN,METHAMPHETAMINE,100.0,2200.0,2015,11,0
1129,NC,METHAMPHETAMINE,75.0,220.0,2015,11,0
1130,NV,METHAMPHETAMINE,97.0,2.7,2015,11,100
1131,CA,METHAMPHETAMINE,99.0,0.93,2015,11,0
1132,KS,METHAMPHETAMINE,100.0,110.0,2015,11,4000
1133,AZ,METHAMPHETAMINE,100.0,1.2,2015,11,0
1134,MO,METHAMPHETAMINE,100.0,1500.0,2015,11,0
1135,CA,METHAMPHETAMINE,99.0,13000.0,2015,11,0
1136,KS,METHAMPHETAMINE,100.0,110.0,2015,11,4000
1137,CA,METHAMPHETAMINE,98.0,9700.0,2015,11,0
1138,FL,METHAMPHETAMINE,84.0,54.0,2015,12,0
1139,AR,METHAMPHETAMINE,74.0,28.0,2015,12,0
1140,CA,METHAMPHETAMINE,99.0,28.0,2015,12,400
1141,AZ,METHAMPHETAMINE,100.0,5400.0,2015,12,0
1142,AZ,METHAMPHETAMINE,0.0,0.001,2015,12,0
1143,AR,METHAMPHETAMINE,76.0,110.0,2015,12,0
1144,CA,METHAMPHETAMINE,100.0,6600.0,2015,12,0
1145,OK,METHAMPHETAMINE,99.0,3.0,2015,12,0
1146,OK,METHAMPHETAMINE,96.0,17000.0,2015,12,0
1147,AZ,METHAMPHETAMINE,99.0,5800.0,2015,12,0
1148,CA,METHAMPHETAMINE,100.0,4500.0,2015,12,0
1149,CA,METHAMPHETAMINE,99.0,190.0,2015,12,0
1150,TX,METHAMPHETAMINE,99.0,9800.0,2015,12,0
1151,CA,METHAMPHETAMINE,99.0,2.9,2015,12,0
1152,LA,METHAMPHETAMINE,100.0,4300.0,2015,12,0
1153,TN,METHAMPHETAMINE,100.0,3.0,2015,12,0
1154,CA,METHAMPHETAMINE,97.0,8900.0,2015,12,0
1155,NC,METHAMPHETAMINE,99.0,56.0,2015,12,2000
1156,AZ,METHAMPHETAMINE,100.0,3.3,2015,12,0
1157,AZ,METHAMPHETAMINE,99.0,1.6,2015,12,0
1158,FL,METHAMPHETAMINE,92.0,2.8,2015,12,0
1159,FL,METHAMPHETAMINE,0.0,0.001,2015,12,0
1160,TN,METHAMPHETAMINE,98.0,1.6,2015,12,0
1161,TX,METHAMPHETAMINE,87.0,17000.0,2015,12,0
1162,GA,METHAMPHETAMINE,0.0,0.001,2015,12,0
1163,CA,METHAMPHETAMINE,99.0,3.0,2015,12,400
1164,CA,METHAMPHETAMINE,100.0,0.25,2015,12,0
1165,TX,METHAMPHETAMINE,100.0,13000.0,2015,12,0
1166,AZ,METHAMPHETAMINE,99.0,2.7,2015,12,0
1167,TN,METHAMPHETAMINE,86.0,27.0,2015,12,0
1168,CA,METHAMPHETAMINE,98.0,28000.0,2015,12,0
1169,IA,METHAMPHETAMINE,95.0,29.0,2015,12,1400
1170,WA,METHAMPHETAMINE,97.0,57.0,2015,12,1100
1171,TN,METHAMPHETAMINE,0.0,0.22,2015,12,0
1172,IA,METHAMPHETAMINE,90.0,18.0,2015,12,500
1173,CA,METHAMPHETAMINE,99.0,2600.0,2015,12,0
1174,CA,METHAMPHETAMINE,100.0,1300.0,2015,12,0
1175,CA,METHAMPHETAMINE,100.0,9000.0,2015,12,0
1176,MT,METHAMPHETAMINE,100.0,570.0,2015,12,0
1177,CA,METHAMPHETAMINE,98.0,3.0,2015,12,2000
1178,AL,METHAMPHETAMINE,0.0,0.022000000000000002,2015,12,0
1179,TX,METHAMPHETAMINE,100.0,7200.0,2015,12,0
1180,AZ,METHAMPHETAMINE,0.0,0.08900000000000001,2015,12,0
1181,TN,METHAMPHETAMINE,13.0,2.8,2015,12,0
1182,AZ,METHAMPHETAMINE,99.0,2.9,2015,12,0
1183,IA,METHAMPHETAMINE,100.0,28.0,2015,12,1100
1184,CA,METHAMPHETAMINE,98.0,6200.0,2015,12,0
1185,AL,METHAMPHETAMINE,0.0,17.0,2015,12,0
1186,KY,METHAMPHETAMINE,100.0,6.9,2015,12,600
1187,NM,METHAMPHETAMINE,100.0,5800.0,2015,12,0
1188,CA,METHAMPHETAMINE,99.0,220.0,2015,12,2000
1189,CA,METHAMPHETAMINE,100.0,5400.0,2015,12,0
1190,KS,METHAMPHETAMINE,100.0,110.0,2015,12,4000
1191,NM,METHAMPHETAMINE,87.0,0.69,2015,12,0
1192,CA,METHAMPHETAMINE,99.0,21000.0,2015,12,0
1193,GA,METHAMPHETAMINE,96.0,0.27,2015,12,1
1194,FL,METHAMPHETAMINE,0.0,0.001,2015,12,0
1195,MO,METHAMPHETAMINE,99.0,890.0,2015,12,0
1196,MO,METHAMPHETAMINE,100.0,13.0,2015,12,600
1197,GA,METHAMPHETAMINE,0.0,0.001,2015,12,0
1198,MI,METHAMPHETAMINE,61.0,34.0,2015,12,0
