,State,Drug,Potency,Net Grams,Year Seized,Month Seized,USD Price
869,HI,METHAMPHETAMINE,93.0,0.2,2013,3,0
870,IL,METHAMPHETAMINE,100.0,450.0,2013,3,0
871,OK,METHAMPHETAMINE,81.0,35.0,2013,3,0
872,AZ,METHAMPHETAMINE,99.0,42.0,2013,3,1200
873,HI,METHAMPHETAMINE,100.0,7.3,2013,3,0
874,CA,METHAMPHETAMINE,100.0,16.0,2013,3,0
875,FL,METHAMPHETAMINE,0.0,0.001,2013,3,0
876,CA,METHAMPHETAMINE,100.0,990.0,2013,3,0
877,KS,METHAMPHETAMINE,84.0,42.0,2013,3,0
878,OR,METHAMPHETAMINE,96.0,320.0,2013,3,10000
879,MO,METHAMPHETAMINE,99.0,240.0,2013,3,0
880,HI,METHAMPHETAMINE,3.0,1000.0,2013,3,0
881,NV,METHAMPHETAMINE,97.0,440.0,2013,3,0
882,TX,METHAMPHETAMINE,20.0,2.1,2013,3,200
883,MT,METHAMPHETAMINE,99.0,3.5,2013,3,350
884,AZ,METHAMPHETAMINE,100.0,2700.0,2013,3,0
885,IA,METHAMPHETAMINE,99.0,220.0,2013,3,0
886,WY,METHAMPHETAMINE,98.0,1.5,2013,3,0
887,CA,METHAMPHETAMINE,99.0,3.1,2013,3,100
888,HI,METHAMPHETAMINE,0.0,0.001,2013,3,0
889,NV,METHAMPHETAMINE,99.0,1300.0,2013,3,0
890,MO,METHAMPHETAMINE,100.0,6.8,2013,3,0
891,MO,METHAMPHETAMINE,92.0,1.0,2013,3,0
892,AZ,METHAMPHETAMINE,99.0,1.8,2013,3,0
893,AZ,METHAMPHETAMINE,100.0,5.4,2013,3,350
894,KY,METHAMPHETAMINE,91.0,7.6,2013,3,0
895,TX,METHAMPHETAMINE,39.0,20.0,2013,3,0
896,TX,METHAMPHETAMINE,0.0,0.5,2013,3,0
897,NV,METHAMPHETAMINE,98.0,4000.0,2013,3,0
898,NM,METHAMPHETAMINE,100.0,1800.0,2013,3,0
899,MN,METHAMPHETAMINE,39.0,31.0,2013,3,1100
900,NC,METHAMPHETAMINE,99.0,8.1,2013,3,400
901,HI,METHAMPHETAMINE,99.0,0.09699999999999999,2013,3,0
902,CA,METHAMPHETAMINE,99.0,18000.0,2013,3,0
903,WA,METHAMPHETAMINE,99.0,890.0,2013,3,0
904,CO,METHAMPHETAMINE,99.0,230.0,2013,3,0
905,TX,METHAMPHETAMINE,89.0,15.0,2013,3,0
906,CA,METHAMPHETAMINE,99.0,250.0,2013,3,0
907,CA,METHAMPHETAMINE,99.0,14.0,2013,3,400
908,CA,METHAMPHETAMINE,100.0,28.0,2013,3,1000
909,TX,METHAMPHETAMINE,82.0,540.0,2013,3,0
910,CO,METHAMPHETAMINE,100.0,3.0,2013,3,350
911,SD,METHAMPHETAMINE,89.0,3.3,2013,3,350
912,NM,METHAMPHETAMINE,89.0,12.0,2013,3,0
913,TX,METHAMPHETAMINE,91.0,31.0,2013,3,0
914,UT,METHAMPHETAMINE,99.0,110.0,2013,3,4800
915,NC,METHAMPHETAMINE,75.0,270.0,2013,3,0
916,MN,METHAMPHETAMINE,89.0,440.0,2013,3,0
917,HI,METHAMPHETAMINE,97.0,0.22,2013,3,0
918,ID,METHAMPHETAMINE,100.0,13.0,2013,3,700
919,SD,METHAMPHETAMINE,67.0,6.2,2013,3,0
920,NM,METHAMPHETAMINE,100.0,460.0,2013,3,0
921,NC,METHAMPHETAMINE,0.0,0.001,2013,3,0
922,TX,METHAMPHETAMINE,100.0,0.36,2013,3,0
923,AZ,METHAMPHETAMINE,97.0,0.35,2013,3,0
924,OK,METHAMPHETAMINE,97.0,0.17,2013,3,0
925,NC,METHAMPHETAMINE,100.0,7.2,2013,3,0
926,AZ,METHAMPHETAMINE,98.0,14.0,2013,3,360
927,FL,METHAMPHETAMINE,0.0,0.001,2013,3,0
928,MT,METHAMPHETAMINE,0.0,0.21,2013,3,0
929,CA,METHAMPHETAMINE,99.0,5.9,2013,3,180
930,FL,METHAMPHETAMINE,100.0,470.0,2013,3,0
931,CO,METHAMPHETAMINE,99.0,6.7,2013,3,350
932,CA,METHAMPHETAMINE,4.0,660.0,2013,3,0
933,MT,METHAMPHETAMINE,100.0,1.0,2013,3,100
934,MT,METHAMPHETAMINE,98.0,17.0,2013,3,0
935,WA,METHAMPHETAMINE,96.0,210.0,2013,3,0
936,OR,METHAMPHETAMINE,99.0,13.0,2013,3,600
937,MN,METHAMPHETAMINE,99.0,29.0,2013,3,1200
938,SD,METHAMPHETAMINE,100.0,10.0,2013,3,800
939,MS,METHAMPHETAMINE,96.0,14.0,2013,3,0
940,GA,METHAMPHETAMINE,0.0,0.2,2013,3,0
941,FL,METHAMPHETAMINE,97.0,56.0,2013,3,2700
942,WA,METHAMPHETAMINE,99.0,95.0,2013,3,0
943,CA,METHAMPHETAMINE,98.0,2.1,2013,3,0
944,TX,METHAMPHETAMINE,614.0,2900.0,2013,3,0
945,TX,METHAMPHETAMINE,100.0,2.8,2013,3,0
946,TN,METHAMPHETAMINE,61.0,350.0,2013,3,0
947,TX,METHAMPHETAMINE,100.0,0.4,2013,3,0
948,TX,METHAMPHETAMINE,100.0,3800.0,2013,3,0
949,CA,METHAMPHETAMINE,0.0,1.0,2013,3,0
950,AZ,METHAMPHETAMINE,100.0,2.0,2013,3,200
951,AZ,METHAMPHETAMINE,99.0,1.9,2013,3,200
952,TX,METHAMPHETAMINE,39.0,10.0,2013,3,0
953,WA,METHAMPHETAMINE,94.0,2.3,2013,3,0
954,CA,METHAMPHETAMINE,99.0,3.6,2013,3,200
955,NC,METHAMPHETAMINE,90.0,28.0,2013,3,0
956,TN,METHAMPHETAMINE,99.0,56.0,2013,3,0
957,CA,METHAMPHETAMINE,99.0,110.0,2013,3,3200
958,AR,METHAMPHETAMINE,62.0,7.0,2013,3,600
959,CA,METHAMPHETAMINE,4.0,2900.0,2013,3,0
960,FL,METHAMPHETAMINE,0.0,0.001,2013,3,0
961,AZ,METHAMPHETAMINE,100.0,27000.0,2013,3,0
962,IA,METHAMPHETAMINE,0.0,0.29,2013,3,0
963,CA,METHAMPHETAMINE,100.0,440.0,2013,3,0
964,CA,METHAMPHETAMINE,100.0,3600.0,2013,3,0
965,WY,METHAMPHETAMINE,76.0,110.0,2013,3,0
966,HI,METHAMPHETAMINE,0.0,0.001,2013,3,0
967,OR,METHAMPHETAMINE,100.0,79.0,2013,3,1700
968,NV,METHAMPHETAMINE,98.0,25.0,2013,3,900
969,AZ,METHAMPHETAMINE,100.0,2200.0,2013,3,0
970,WY,METHAMPHETAMINE,80.0,14.0,2013,3,0
971,AR,METHAMPHETAMINE,0.0,95.0,2013,3,0
972,CA,METHAMPHETAMINE,84.0,56.0,2013,3,1100
973,WA,METHAMPHETAMINE,99.0,16.0,2013,3,0
974,NM,METHAMPHETAMINE,91.0,0.97,2013,3,0
975,HI,METHAMPHETAMINE,100.0,140.0,2013,3,0
976,HI,METHAMPHETAMINE,96.0,3600.0,2013,3,0
977,AZ,METHAMPHETAMINE,100.0,1300.0,2013,3,0
978,GA,METHAMPHETAMINE,99.0,12.0,2013,3,700
979,TX,METHAMPHETAMINE,97.0,3500.0,2013,3,0
980,FL,METHAMPHETAMINE,0.0,41.0,2013,3,0
981,HI,METHAMPHETAMINE,98.0,2.2,2013,3,0
982,CA,METHAMPHETAMINE,100.0,0.1,2013,3,0
983,TX,METHAMPHETAMINE,19.0,6.1,2013,3,350
984,TN,METHAMPHETAMINE,99.0,0.47,2013,3,0
985,TX,METHAMPHETAMINE,42.0,3.2,2013,3,200
986,WA,METHAMPHETAMINE,99.0,1300.0,2013,3,0
987,TX,METHAMPHETAMINE,100.0,2400.0,2013,3,0
988,HI,METHAMPHETAMINE,0.0,0.001,2013,3,0
989,HI,METHAMPHETAMINE,99.0,250.0,2013,3,0
990,TX,METHAMPHETAMINE,99.0,990.0,2013,3,0
991,MD,METHAMPHETAMINE,0.0,0.001,2013,3,0
992,AZ,METHAMPHETAMINE,98.0,1.6,2013,3,180
993,IA,METHAMPHETAMINE,94.0,21.0,2013,3,0
994,IN,METHAMPHETAMINE,69.0,28.0,2013,3,1600
995,NV,METHAMPHETAMINE,100.0,53.0,2013,3,0
996,MN,METHAMPHETAMINE,100.0,55.0,2013,3,3000
997,SD,METHAMPHETAMINE,0.0,0.63,2013,3,0
998,OK,METHAMPHETAMINE,96.0,1.9,2013,3,0
999,UT,METHAMPHETAMINE,98.0,10.0,2013,3,0
1000,MS,METHAMPHETAMINE,92.0,14.0,2013,3,0
1001,TX,METHAMPHETAMINE,99.0,1.0,2013,3,100
1002,NC,METHAMPHETAMINE,0.0,0.067,2013,3,0
1003,HI,METHAMPHETAMINE,0.0,0.081,2013,3,0
1004,TX,METHAMPHETAMINE,96.0,440.0,2013,3,0
1005,TX,METHAMPHETAMINE,99.0,1.2,2013,3,0
1006,CO,METHAMPHETAMINE,100.0,2700.0,2013,3,0
1007,MN,METHAMPHETAMINE,93.0,55.0,2013,3,2000
1008,TX,METHAMPHETAMINE,90.0,26.0,2013,3,0
1009,CA,METHAMPHETAMINE,96.0,14.0,2013,3,500
1010,NV,METHAMPHETAMINE,99.0,84.0,2013,3,0
1011,MO,METHAMPHETAMINE,88.0,30.0,2013,3,0
1012,CA,METHAMPHETAMINE,100.0,1300.0,2013,3,0
1013,SD,METHAMPHETAMINE,99.0,440.0,2013,3,0
1014,UT,METHAMPHETAMINE,5.0,24.0,2013,3,0
1015,NC,METHAMPHETAMINE,88.0,4.8,2013,3,400
1016,CA,METHAMPHETAMINE,99.0,110.0,2013,3,0
1017,CA,METHAMPHETAMINE,99.0,14.0,2013,3,500
1018,TX,METHAMPHETAMINE,98.0,0.2,2013,3,0
1019,WY,METHAMPHETAMINE,94.0,4.0,2013,3,0
1020,KS,METHAMPHETAMINE,100.0,27.0,2013,3,1500
1021,CA,METHAMPHETAMINE,97.0,77.0,2013,3,0
1022,CO,METHAMPHETAMINE,100.0,54.0,2013,3,0
1023,CA,METHAMPHETAMINE,100.0,3.8,2013,3,0
1024,WY,METHAMPHETAMINE,100.0,1.6,2013,3,0
1025,IN,METHAMPHETAMINE,97.0,890.0,2013,3,38000
1026,NC,METHAMPHETAMINE,79.0,27.0,2013,3,1200
1028,WA,METHAMPHETAMINE,0.0,0.001,2013,3,0
1029,UT,METHAMPHETAMINE,0.0,0.22,2013,3,0
1030,KY,METHAMPHETAMINE,83.0,58.0,2013,3,0
1031,KY,METHAMPHETAMINE,0.0,0.27,2013,3,0
1032,ID,METHAMPHETAMINE,54.0,1.5,2013,4,120
1033,NC,METHAMPHETAMINE,98.0,1.8,2013,4,0
1034,NC,METHAMPHETAMINE,77.0,55.0,2013,4,2400
1035,KS,METHAMPHETAMINE,100.0,1100.0,2013,4,2000
1036,TX,METHAMPHETAMINE,0.0,0.001,2013,4,0
1037,FL,METHAMPHETAMINE,91.0,22.0,2013,4,0
1038,AR,METHAMPHETAMINE,0.0,27.0,2013,4,1400
1039,TX,METHAMPHETAMINE,98.0,110.0,2013,4,0
1040,IA,METHAMPHETAMINE,100.0,55.0,2013,4,3600
1041,CA,METHAMPHETAMINE,100.0,27.0,2013,4,0
1042,TX,METHAMPHETAMINE,89.0,14.0,2013,4,700
1043,TX,METHAMPHETAMINE,98.0,37.0,2013,4,0
1044,TX,METHAMPHETAMINE,99.0,30.0,2013,4,0
1045,FL,METHAMPHETAMINE,0.0,32.0,2013,4,0
1046,LA,METHAMPHETAMINE,68.0,27.0,2013,4,1200
1047,WA,METHAMPHETAMINE,99.0,42.0,2013,4,0
1048,CA,METHAMPHETAMINE,8.0,5.0,2013,4,0
1049,FL,METHAMPHETAMINE,90.0,41.0,2013,4,0
1050,CA,METHAMPHETAMINE,99.0,11.0,2013,4,0
1051,CA,METHAMPHETAMINE,99.0,55.0,2013,4,1100
1052,FL,METHAMPHETAMINE,0.0,33.0,2013,4,0
1053,AL,METHAMPHETAMINE,99.0,12000.0,2013,4,0
1054,AZ,METHAMPHETAMINE,100.0,0.73,2013,4,0
1055,HI,METHAMPHETAMINE,0.0,0.001,2013,4,0
1056,CA,METHAMPHETAMINE,100.0,170.0,2013,4,0
1057,AR,METHAMPHETAMINE,100.0,490.0,2013,4,0
1058,CA,METHAMPHETAMINE,100.0,5200.0,2013,4,0
1059,CA,METHAMPHETAMINE,100.0,13.0,2013,4,500
1060,ID,METHAMPHETAMINE,99.0,1100.0,2013,4,0
1061,NM,METHAMPHETAMINE,100.0,28.0,2013,4,0
1062,TX,METHAMPHETAMINE,99.0,23.0,2013,4,0
1063,FL,METHAMPHETAMINE,504.0,850.0,2013,4,0
1064,TX,METHAMPHETAMINE,98.0,27.0,2013,4,0
1065,TX,METHAMPHETAMINE,0.0,0.001,2013,4,0
1066,MT,METHAMPHETAMINE,98.0,14.0,2013,4,0
1067,SD,METHAMPHETAMINE,93.0,8.4,2013,4,0
1068,IA,METHAMPHETAMINE,100.0,28.0,2013,4,0
1069,AL,METHAMPHETAMINE,100.0,880.0,2013,4,0
1070,AZ,METHAMPHETAMINE,100.0,0.96,2013,4,0
1071,AZ,METHAMPHETAMINE,99.0,440.0,2013,4,0
1072,NC,METHAMPHETAMINE,0.0,0.38,2013,4,0
1073,PA,METHAMPHETAMINE,99.0,6.9,2013,4,700
1074,FL,METHAMPHETAMINE,0.0,17.0,2013,4,0
1075,FL,METHAMPHETAMINE,0.0,17.0,2013,4,0
1076,MT,METHAMPHETAMINE,100.0,2.9,2013,4,430
1077,WA,METHAMPHETAMINE,99.0,3.5,2013,4,0
1078,NV,METHAMPHETAMINE,94.0,14.0,2013,4,400
1079,TX,METHAMPHETAMINE,98.0,1.2,2013,4,0
1080,LA,METHAMPHETAMINE,68.0,27.0,2013,4,1200
1081,CA,METHAMPHETAMINE,100.0,6.7,2013,4,200
1082,AZ,METHAMPHETAMINE,99.0,0.19,2013,4,0
1083,TX,METHAMPHETAMINE,25.0,6.6,2013,4,350
1084,CA,METHAMPHETAMINE,99.0,56.0,2013,4,1800
1085,MT,METHAMPHETAMINE,99.0,0.16,2013,4,0
1086,ID,METHAMPHETAMINE,0.0,0.001,2013,4,0
1087,AR,METHAMPHETAMINE,98.0,12.0,2013,4,800
1088,OR,METHAMPHETAMINE,0.0,0.14,2013,4,0
1089,CA,METHAMPHETAMINE,99.0,3.3,2013,4,0
1090,IA,METHAMPHETAMINE,47.0,48.0,2013,4,0
1091,SD,METHAMPHETAMINE,99.0,530.0,2013,4,0
1092,ID,METHAMPHETAMINE,100.0,0.97,2013,4,0
1093,ID,METHAMPHETAMINE,98.0,110.0,2013,4,0
1094,CA,METHAMPHETAMINE,89.0,32.0,2013,4,0
1095,FL,METHAMPHETAMINE,0.0,26.0,2013,4,0
1096,NM,METHAMPHETAMINE,96.0,130.0,2013,4,0
1097,KS,METHAMPHETAMINE,98.0,20.0,2013,4,0
1098,FL,METHAMPHETAMINE,82.0,55.0,2013,4,3000
1099,CA,METHAMPHETAMINE,100.0,1900.0,2013,4,0
1100,CA,METHAMPHETAMINE,0.0,55.0,2013,4,0
1101,NC,METHAMPHETAMINE,94.0,3.0,2013,4,0
1102,ID,METHAMPHETAMINE,99.0,1500.0,2013,4,0
1103,TX,METHAMPHETAMINE,98.0,11.0,2013,4,0
1104,AZ,METHAMPHETAMINE,99.0,1100.0,2013,4,0
1105,HI,METHAMPHETAMINE,99.0,1.7,2013,4,0
1106,IL,METHAMPHETAMINE,100.0,570.0,2013,4,0
1107,IA,METHAMPHETAMINE,100.0,26.0,2013,4,2200
1108,FL,METHAMPHETAMINE,0.0,0.11,2013,4,0
1109,ID,METHAMPHETAMINE,98.0,9.9,2013,4,0
1110,ID,METHAMPHETAMINE,99.0,640.0,2013,4,0
1111,TX,METHAMPHETAMINE,0.0,0.001,2013,4,0
1112,CA,METHAMPHETAMINE,99.0,16000.0,2013,4,0
1113,CO,METHAMPHETAMINE,99.0,14.0,2013,4,0
1114,TX,METHAMPHETAMINE,85.0,440.0,2013,4,0
1115,KS,METHAMPHETAMINE,98.0,110.0,2013,4,0
1116,TX,METHAMPHETAMINE,97.0,110.0,2013,4,4000
1117,TX,METHAMPHETAMINE,98.0,450.0,2013,4,0
1118,IA,METHAMPHETAMINE,99.0,83.0,2013,4,0
1119,WA,METHAMPHETAMINE,100.0,110.0,2013,4,0
1120,AR,METHAMPHETAMINE,100.0,14.0,2013,4,1000
1121,MO,METHAMPHETAMINE,99.0,14.0,2013,4,0
1122,MN,METHAMPHETAMINE,100.0,28.0,2013,4,0
1123,MN,METHAMPHETAMINE,44.0,1.4,2013,4,0
1124,GA,METHAMPHETAMINE,0.0,0.001,2013,4,0
1125,HI,METHAMPHETAMINE,99.0,56.0,2013,4,2500
1126,CA,METHAMPHETAMINE,99.0,18.0,2013,4,600
1127,OR,METHAMPHETAMINE,98.0,0.61,2013,4,0
1128,ID,METHAMPHETAMINE,76.0,28.0,2013,4,1400
1129,ID,METHAMPHETAMINE,100.0,28.0,2013,4,0
1130,AR,METHAMPHETAMINE,100.0,2.5,2013,4,200
1131,CA,METHAMPHETAMINE,99.0,13000.0,2013,4,0
1132,GA,METHAMPHETAMINE,0.0,0.095,2013,4,0
1133,TX,METHAMPHETAMINE,89.0,0.16,2013,4,0
1134,NV,METHAMPHETAMINE,99.0,110.0,2013,4,0
1135,CO,METHAMPHETAMINE,95.0,900.0,2013,4,0
1136,WA,METHAMPHETAMINE,100.0,3.0,2013,4,0
1137,MI,METHAMPHETAMINE,100.0,29.0,2013,4,1500
1138,FL,METHAMPHETAMINE,98.0,84.0,2013,4,3200
1139,KS,METHAMPHETAMINE,99.0,3.0,2013,4,0
1140,FL,METHAMPHETAMINE,0.0,0.001,2013,4,0
1141,TX,METHAMPHETAMINE,98.0,54.0,2013,4,2200
1142,CA,METHAMPHETAMINE,100.0,380.0,2013,4,0
1143,FL,METHAMPHETAMINE,0.0,38.0,2013,4,0
1144,SD,METHAMPHETAMINE,27.0,110.0,2013,4,0
1145,CA,METHAMPHETAMINE,98.0,220.0,2013,4,5000
1146,WA,METHAMPHETAMINE,89.0,190.0,2013,4,0
1147,NV,METHAMPHETAMINE,99.0,56.0,2013,4,0
1148,NC,METHAMPHETAMINE,0.0,0.26,2013,4,0
1149,ID,METHAMPHETAMINE,99.0,110.0,2013,4,0
1150,AR,METHAMPHETAMINE,100.0,81.0,2013,4,0
1151,CO,METHAMPHETAMINE,99.0,54.0,2013,4,2400
1152,WA,METHAMPHETAMINE,96.0,34.0,2013,4,0
1153,CA,METHAMPHETAMINE,100.0,9.9,2013,4,360
1154,CO,METHAMPHETAMINE,98.0,1.7,2013,4,70
1155,NM,METHAMPHETAMINE,100.0,28.0,2013,4,0
1156,ID,METHAMPHETAMINE,98.0,28.0,2013,4,0
1157,TX,METHAMPHETAMINE,92.0,3.4,2013,4,250
1158,MT,METHAMPHETAMINE,99.0,31.0,2013,4,2000
1159,MO,METHAMPHETAMINE,100.0,0.6,2013,4,0
1160,CA,METHAMPHETAMINE,0.0,220.0,2013,4,0
1161,TX,METHAMPHETAMINE,79.0,27.0,2013,4,1500
1162,WA,METHAMPHETAMINE,88.0,27.0,2013,4,0
1163,TX,METHAMPHETAMINE,92.0,69.0,2013,4,3000
1164,NC,METHAMPHETAMINE,94.0,13.0,2013,4,0
1165,NV,METHAMPHETAMINE,97.0,87.0,2013,4,2900
1166,LA,METHAMPHETAMINE,62.0,27.0,2013,4,1200
1167,AZ,METHAMPHETAMINE,99.0,0.29,2013,4,60
1168,CA,METHAMPHETAMINE,100.0,0.92,2013,4,0
1169,NV,METHAMPHETAMINE,99.0,28.0,2013,4,1000
1170,AZ,METHAMPHETAMINE,99.0,0.23,2013,4,0
1171,CA,METHAMPHETAMINE,99.0,220.0,2013,4,0
1172,CA,METHAMPHETAMINE,99.0,24.0,2013,4,0
1173,CA,METHAMPHETAMINE,100.0,0.35,2013,4,0
1174,NV,METHAMPHETAMINE,99.0,2.1,2013,4,0
1175,HI,METHAMPHETAMINE,93.0,220.0,2013,4,0
1176,FL,METHAMPHETAMINE,99.0,14.0,2013,4,840
1177,MT,METHAMPHETAMINE,96.0,7.2,2013,4,0
1178,LA,METHAMPHETAMINE,67.0,28.0,2013,4,1200
1179,NY,METHAMPHETAMINE,98.0,2100.0,2013,4,0
1180,NM,METHAMPHETAMINE,100.0,200.0,2013,4,0
1181,NM,METHAMPHETAMINE,96.0,91.0,2013,4,0
1182,WA,METHAMPHETAMINE,100.0,0.86,2013,4,0
1183,MT,METHAMPHETAMINE,99.0,13.0,2013,4,1000
1184,ID,METHAMPHETAMINE,97.0,450.0,2013,4,0
1185,MO,METHAMPHETAMINE,55.0,3.4,2013,4,0
1186,KS,METHAMPHETAMINE,99.0,2.5,2013,4,0
1187,OK,METHAMPHETAMINE,97.0,74.0,2013,4,0
1188,CA,METHAMPHETAMINE,99.0,870.0,2013,4,0
1189,OK,METHAMPHETAMINE,99.0,0.54,2013,4,0
1190,CO,METHAMPHETAMINE,100.0,890.0,2013,4,0
1191,NC,METHAMPHETAMINE,54.0,0.51,2013,4,0
1193,TX,METHAMPHETAMINE,99.0,6.3,2013,4,0
1194,KS,METHAMPHETAMINE,100.0,2200.0,2013,4,0
1195,CA,METHAMPHETAMINE,99.0,8500.0,2013,4,0
1196,MN,METHAMPHETAMINE,89.0,1500.0,2013,4,0
1197,GA,METHAMPHETAMINE,80.0,0.82,2013,4,40
1198,MO,METHAMPHETAMINE,0.0,0.15,2013,4,0
1199,CA,METHAMPHETAMINE,98.0,220.0,2013,4,4000
1200,MO,METHAMPHETAMINE,100.0,1800.0,2013,4,0
1201,AR,METHAMPHETAMINE,99.0,28.0,2013,4,1400
1202,ID,METHAMPHETAMINE,100.0,16.0,2013,4,0
1203,FL,METHAMPHETAMINE,94.0,27.0,2013,4,0
1204,TX,METHAMPHETAMINE,92.0,460.0,2013,4,0
1205,SD,METHAMPHETAMINE,100.0,0.77,2013,4,0
1206,NV,METHAMPHETAMINE,99.0,27.0,2013,4,0
1207,HI,METHAMPHETAMINE,98.0,0.87,2013,4,0
1208,PA,METHAMPHETAMINE,99.0,6.9,2013,4,700
1209,UT,METHAMPHETAMINE,99.0,440.0,2013,4,0
1210,OR,METHAMPHETAMINE,100.0,290.0,2013,4,7000
1211,TX,METHAMPHETAMINE,96.0,980.0,2013,4,19000
1212,OK,METHAMPHETAMINE,81.0,11.0,2013,4,0
1213,CO,METHAMPHETAMINE,91.0,280.0,2013,4,0
1214,ID,METHAMPHETAMINE,81.0,3.3,2013,4,800
1215,TX,METHAMPHETAMINE,97.0,17.0,2013,4,0
1216,NC,METHAMPHETAMINE,81.0,40.0,2013,4,2300
1217,NC,METHAMPHETAMINE,67.0,28.0,2013,4,1500
1218,WA,METHAMPHETAMINE,94.0,1.2,2013,4,0
1219,TX,METHAMPHETAMINE,100.0,3800.0,2013,4,0
1220,AR,METHAMPHETAMINE,100.0,110.0,2013,4,0
1221,HI,METHAMPHETAMINE,100.0,110.0,2013,4,6800
1222,OK,METHAMPHETAMINE,88.0,6.8,2013,4,0
1223,TX,METHAMPHETAMINE,100.0,0.24,2013,4,0
1224,FL,METHAMPHETAMINE,0.0,0.001,2013,4,0
1225,TX,METHAMPHETAMINE,11.0,0.2,2013,4,0
1226,CA,METHAMPHETAMINE,100.0,5.5,2013,4,0
1227,NC,METHAMPHETAMINE,95.0,4.4,2013,4,630
1228,ID,METHAMPHETAMINE,65.0,1.3,2013,4,730
1229,ID,METHAMPHETAMINE,99.0,1.3,2013,4,290
1230,CA,METHAMPHETAMINE,100.0,0.49,2013,4,0
1231,CA,METHAMPHETAMINE,99.0,13.0,2013,4,400
1232,FL,METHAMPHETAMINE,0.0,41.0,2013,4,0
1233,WA,METHAMPHETAMINE,98.0,0.97,2013,4,0
1234,OR,METHAMPHETAMINE,100.0,2.0,2013,4,0
1235,NY,METHAMPHETAMINE,0.0,0.001,2013,4,0
1236,FL,METHAMPHETAMINE,98.0,55.0,2013,4,1500
1237,FL,METHAMPHETAMINE,98.0,830.0,2013,4,0
1238,MT,METHAMPHETAMINE,99.0,0.15,2013,4,0
1239,GA,METHAMPHETAMINE,86.0,27.0,2013,4,1500
1240,FL,METHAMPHETAMINE,0.0,38.0,2013,4,0
1241,ID,METHAMPHETAMINE,100.0,27.0,2013,4,1400
1242,KY,METHAMPHETAMINE,81.0,55.0,2013,4,0
1243,GA,METHAMPHETAMINE,94.0,13.0,2013,4,0
1244,CA,METHAMPHETAMINE,99.0,14.0,2013,4,450
1245,OR,METHAMPHETAMINE,100.0,1.7,2013,4,0
1246,MO,METHAMPHETAMINE,100.0,880.0,2013,4,0
1247,TX,METHAMPHETAMINE,100.0,42.0,2013,4,0
1248,TX,METHAMPHETAMINE,90.0,13.0,2013,4,0
1249,KS,METHAMPHETAMINE,0.0,0.001,2013,4,0
1250,TX,METHAMPHETAMINE,94.0,87.0,2013,4,0
1251,TX,METHAMPHETAMINE,94.0,110.0,2013,4,4000
1252,MN,METHAMPHETAMINE,78.0,56.0,2013,4,500
1253,IA,METHAMPHETAMINE,100.0,15.0,2013,4,0
1254,NV,METHAMPHETAMINE,100.0,0.32,2013,4,0
1255,CO,METHAMPHETAMINE,100.0,890.0,2013,4,5000
1256,OK,METHAMPHETAMINE,94.0,270.0,2013,4,0
1257,MO,METHAMPHETAMINE,100.0,900.0,2013,4,0
1258,CA,METHAMPHETAMINE,100.0,110.0,2013,4,3200
1259,CA,METHAMPHETAMINE,99.0,0.51,2013,4,0
1260,ID,METHAMPHETAMINE,97.0,1300.0,2013,4,0
1261,WA,METHAMPHETAMINE,0.0,0.001,2013,4,0
1262,NC,METHAMPHETAMINE,64.0,2.5,2013,4,0
1263,WA,METHAMPHETAMINE,100.0,530.0,2013,4,0
1264,SD,METHAMPHETAMINE,96.0,110.0,2013,4,0
1265,SD,METHAMPHETAMINE,97.0,11.0,2013,4,0
1266,TX,METHAMPHETAMINE,0.0,73.0,2013,4,0
1267,HI,METHAMPHETAMINE,99.0,57.0,2013,4,3800
1268,PA,METHAMPHETAMINE,100.0,6.9,2013,4,700
1269,OK,METHAMPHETAMINE,100.0,2900.0,2013,4,0
1270,TX,METHAMPHETAMINE,94.0,760.0,2013,4,0
1271,OK,METHAMPHETAMINE,0.0,0.001,2013,4,0
1272,SD,METHAMPHETAMINE,90.0,390.0,2013,4,0
1273,AZ,METHAMPHETAMINE,98.0,440.0,2013,4,0
1274,MO,METHAMPHETAMINE,0.0,0.1,2013,4,0
1275,CA,METHAMPHETAMINE,99.0,28.0,2013,4,550
1276,MN,METHAMPHETAMINE,100.0,28.0,2013,4,1300
1277,AZ,METHAMPHETAMINE,100.0,7600.0,2013,4,0
1278,FL,METHAMPHETAMINE,0.0,31.0,2013,4,0
1279,ID,METHAMPHETAMINE,100.0,29.0,2013,4,0
1280,ID,METHAMPHETAMINE,99.0,4.6,2013,4,0
1281,GA,METHAMPHETAMINE,98.0,140.0,2013,4,0
1282,MI,METHAMPHETAMINE,54.0,55.0,2013,4,2600
1283,KS,METHAMPHETAMINE,99.0,360.0,2013,4,0
1284,CA,METHAMPHETAMINE,99.0,1900.0,2013,4,0
1285,WA,METHAMPHETAMINE,0.0,0.28,2013,4,0
1286,MT,METHAMPHETAMINE,97.0,150.0,2013,4,0
1287,ID,METHAMPHETAMINE,98.0,0.91,2013,4,0
1288,OK,METHAMPHETAMINE,0.0,0.001,2013,4,0
1289,TX,METHAMPHETAMINE,93.0,56.0,2013,4,2000
1290,ID,METHAMPHETAMINE,98.0,140.0,2013,4,3500
1291,TX,METHAMPHETAMINE,100.0,1.0,2013,4,0
1292,HI,METHAMPHETAMINE,99.0,1.9,2013,4,0
1293,NC,METHAMPHETAMINE,55.0,280.0,2013,4,0
