,State,Drug,Potency,Net Grams,Year Seized,Month Seized,USD Price
929,OR,METHAMPHETAMINE,0,0.053,2010,3,0
930,IA,METHAMPHETAMINE,55,3.0,2010,3,380
931,NM,METHAMPHETAMINE,35,55.0,2010,3,2800
933,TX,METHAMPHETAMINE,0,0.3,2010,3,60
934,NY,METHAMPHETAMINE,0,45.0,2010,3,0
935,OR,METHAMPHETAMINE,99,28.0,2010,3,1800
936,WA,METHAMPHETAMINE,0,100.0,2010,3,6000
937,VA,METHAMPHETAMINE,10,63.0,2010,3,0
939,AZ,METHAMPHETAMINE,99,5400.0,2010,3,0
940,CA,METHAMPHETAMINE,100,1.4,2010,3,0
941,CA,METHAMPHETAMINE,100,110.0,2010,3,5400
942,NM,METHAMPHETAMINE,87,1800.0,2010,3,0
943,MT,METHAMPHETAMINE,94,0.92,2010,3,400
944,FL,METHAMPHETAMINE,99,55.0,2010,3,3600
945,SC,METHAMPHETAMINE,0,11.0,2010,3,0
946,WA,METHAMPHETAMINE,98,55.0,2010,3,2900
947,MT,METHAMPHETAMINE,0,0.16,2010,3,120
948,TX,METHAMPHETAMINE,0,0.06,2010,3,0
949,NY,METHAMPHETAMINE,0,0.001,2010,3,0
950,MO,METHAMPHETAMINE,31,1.6,2010,3,0
951,ID,METHAMPHETAMINE,62,56.0,2010,3,2000
952,FL,METHAMPHETAMINE,45,720.0,2010,3,0
953,FL,METHAMPHETAMINE,0,0.001,2010,3,0
954,NV,METHAMPHETAMINE,62,13.0,2010,3,0
955,CA,METHAMPHETAMINE,99,390.0,2010,3,14000
956,CA,METHAMPHETAMINE,99,80.0,2010,3,4200
957,CA,METHAMPHETAMINE,100,110.0,2010,3,4800
958,UT,METHAMPHETAMINE,86,450.0,2010,3,0
959,MO,METHAMPHETAMINE,0,0.001,2010,3,0
961,FL,METHAMPHETAMINE,90,0.58,2010,3,0
962,NM,METHAMPHETAMINE,54,28.0,2010,3,1000
963,CA,METHAMPHETAMINE,90,1900.0,2010,3,0
964,NV,METHAMPHETAMINE,76,28.0,2010,3,0
965,CA,METHAMPHETAMINE,100,130.0,2010,3,0
966,LA,METHAMPHETAMINE,99,14.0,2010,3,0
967,PA,METHAMPHETAMINE,99,5.0,2010,3,0
968,CA,METHAMPHETAMINE,70,5.4,2010,3,0
969,MO,METHAMPHETAMINE,0,0.001,2010,3,0
970,MO,METHAMPHETAMINE,0,0.001,2010,3,0
971,MS,METHAMPHETAMINE,59,13.0,2010,3,1000
973,TX,METHAMPHETAMINE,96,0.26,2010,3,0
974,TX,METHAMPHETAMINE,0,56.0,2010,3,0
975,CA,METHAMPHETAMINE,99,470.0,2010,3,0
976,PA,METHAMPHETAMINE,0,0.29,2010,3,0
977,NY,METHAMPHETAMINE,97,0.095,2010,3,0
978,CA,METHAMPHETAMINE,98,320.0,2010,3,0
979,VA,METHAMPHETAMINE,32,28.0,2010,3,1400
980,GA,METHAMPHETAMINE,96,220.0,2010,3,9000
981,IN,METHAMPHETAMINE,66,55.0,2010,3,0
982,IN,METHAMPHETAMINE,95,44.0,2010,3,1500
983,VA,METHAMPHETAMINE,70,0.82,2010,3,0
984,WA,METHAMPHETAMINE,76,5.9,2010,3,0
985,NV,METHAMPHETAMINE,100,55.0,2010,3,2800
986,MO,METHAMPHETAMINE,33,1.0,2010,3,0
987,NV,METHAMPHETAMINE,99,28.0,2010,3,1600
988,CA,METHAMPHETAMINE,100,64.0,2010,3,0
989,TX,METHAMPHETAMINE,94,2.8,2010,3,0
990,CA,METHAMPHETAMINE,62,0.26,2010,3,0
991,FL,METHAMPHETAMINE,41,4.6,2010,3,230
992,CA,METHAMPHETAMINE,99,13.0,2010,3,0
993,ID,METHAMPHETAMINE,69,24.0,2010,3,2500
994,VA,METHAMPHETAMINE,43,16.0,2010,3,0
995,FL,METHAMPHETAMINE,0,4.7,2010,3,0
996,CA,METHAMPHETAMINE,0,0.001,2010,3,0
997,IL,METHAMPHETAMINE,96,250.0,2010,3,0
998,FL,METHAMPHETAMINE,78,120.0,2010,3,0
999,MO,METHAMPHETAMINE,67,27.0,2010,3,1600
1000,CA,METHAMPHETAMINE,100,6.8,2010,3,0
1001,ID,METHAMPHETAMINE,98,110.0,2010,3,5600
1002,MT,METHAMPHETAMINE,40,1.4,2010,3,400
1003,MT,METHAMPHETAMINE,58,1.6,2010,3,400
1004,CA,METHAMPHETAMINE,100,84.0,2010,3,4200
1005,PA,METHAMPHETAMINE,87,6.2,2010,3,0
1006,MS,METHAMPHETAMINE,30,14.0,2010,3,900
1007,CA,METHAMPHETAMINE,0,0.001,2010,3,0
1008,NB,METHAMPHETAMINE,100,2600.0,2010,3,0
1009,MT,METHAMPHETAMINE,37,0.94,2010,3,200
1010,WA,METHAMPHETAMINE,15,2.1,2010,3,0
1011,PA,METHAMPHETAMINE,0,23.0,2010,3,0
1012,TN,METHAMPHETAMINE,51,3.4,2010,3,350
1013,UT,METHAMPHETAMINE,100,1100.0,2010,3,0
1014,IA,METHAMPHETAMINE,0,0.061,2010,3,0
1015,MO,METHAMPHETAMINE,51,40.0,2010,3,0
1016,MN,METHAMPHETAMINE,0,26.0,2010,3,0
1017,PA,METHAMPHETAMINE,16,450.0,2010,3,5000
1018,TX,METHAMPHETAMINE,99,0.4,2010,3,0
1019,SC,METHAMPHETAMINE,0,5.4,2010,3,0
1020,CA,METHAMPHETAMINE,100,27.0,2010,3,1300
1021,FL,METHAMPHETAMINE,0,0.001,2010,3,0
1022,MT,METHAMPHETAMINE,47,0.42,2010,3,100
1023,TX,METHAMPHETAMINE,90,850.0,2010,3,0
1024,NM,METHAMPHETAMINE,98,170.0,2010,3,0
1025,CA,METHAMPHETAMINE,100,0.71,2010,3,0
1026,LA,METHAMPHETAMINE,98,56.0,2010,3,0
1027,GA,METHAMPHETAMINE,0,210.0,2010,3,0
1028,FL,METHAMPHETAMINE,0,0.085,2010,3,0
1029,UT,METHAMPHETAMINE,91,160.0,2010,4,0
1030,TX,METHAMPHETAMINE,92,0.31,2010,4,0
1031,UT,METHAMPHETAMINE,99,56.0,2010,4,2500
1032,TX,METHAMPHETAMINE,0,42.0,2010,4,0
1033,CA,METHAMPHETAMINE,99,220.0,2010,4,0
1034,IA,METHAMPHETAMINE,59,8.1,2010,4,1700
1035,WA,METHAMPHETAMINE,97,260.0,2010,4,0
1036,LA,METHAMPHETAMINE,96,77.0,2010,4,0
1037,CA,METHAMPHETAMINE,93,54.0,2010,4,2200
1038,NB,METHAMPHETAMINE,98,1.5,2010,4,0
1039,MO,METHAMPHETAMINE,42,2.9,2010,4,0
1040,CA,METHAMPHETAMINE,99,0.17,2010,4,0
1041,CA,METHAMPHETAMINE,100,220.0,2010,4,6000
1042,OH,METHAMPHETAMINE,0,1.1,2010,4,0
1043,MT,METHAMPHETAMINE,77,1.8,2010,4,400
1044,TX,METHAMPHETAMINE,67,5.8,2010,4,0
1045,UT,METHAMPHETAMINE,98,440.0,2010,4,0
1046,ID,METHAMPHETAMINE,96,1.5,2010,4,0
1047,OH,METHAMPHETAMINE,22,2.2,2010,4,0
1048,MN,METHAMPHETAMINE,93,28.0,2010,4,0
1049,LA,METHAMPHETAMINE,99,13.0,2010,4,1000
1050,UT,METHAMPHETAMINE,69,55.0,2010,4,2800
1051,MT,METHAMPHETAMINE,39,2.9,2010,4,350
1052,CA,METHAMPHETAMINE,77,28.0,2010,4,1500
1053,OR,METHAMPHETAMINE,0,0.28,2010,4,0
1054,MO,METHAMPHETAMINE,0,0.018000000000000002,2010,4,0
1055,AL,METHAMPHETAMINE,0,24.0,2010,4,0
1056,NM,METHAMPHETAMINE,80,1.5,2010,4,110
1057,FL,METHAMPHETAMINE,55,27.0,2010,4,0
1058,TX,METHAMPHETAMINE,100,2.5,2010,4,0
1059,TX,METHAMPHETAMINE,99,370.0,2010,4,0
1060,FL,METHAMPHETAMINE,62,32.0,2010,4,1800
1061,KS,METHAMPHETAMINE,0,0.001,2010,4,0
1062,MN,METHAMPHETAMINE,99,450.0,2010,4,0
1063,MO,METHAMPHETAMINE,45,1.1,2010,4,0
1064,CA,METHAMPHETAMINE,100,430.0,2010,4,0
1065,CA,METHAMPHETAMINE,99,21.0,2010,4,1400
1066,CA,METHAMPHETAMINE,57,28.0,2010,4,700
1067,CA,METHAMPHETAMINE,87,6200.0,2010,4,0
1068,HI,METHAMPHETAMINE,99,110.0,2010,4,9400
1069,AR,METHAMPHETAMINE,38,56.0,2010,4,2800
1070,NM,METHAMPHETAMINE,95,6.5,2010,4,450
1071,NY,METHAMPHETAMINE,0,13.0,2010,4,700
1072,IL,METHAMPHETAMINE,97,1.3,2010,4,0
1073,CA,METHAMPHETAMINE,99,28.0,2010,4,1200
1074,MT,METHAMPHETAMINE,0,0.26,2010,4,100
1075,NM,METHAMPHETAMINE,99,28.0,2010,4,1200
1076,MO,METHAMPHETAMINE,40,0.56,2010,4,0
1077,GA,METHAMPHETAMINE,0,21.0,2010,4,0
1078,OR,METHAMPHETAMINE,0,0.22,2010,4,0
1079,UT,METHAMPHETAMINE,96,24.0,2010,4,1200
1080,TX,METHAMPHETAMINE,39,28.0,2010,4,1400
1081,NV,METHAMPHETAMINE,12,61.0,2010,4,0
1082,CA,METHAMPHETAMINE,98,23.0,2010,4,1400
1083,KS,METHAMPHETAMINE,0,0.34,2010,4,0
1084,MT,METHAMPHETAMINE,0,0.001,2010,4,40
1085,WA,METHAMPHETAMINE,0,27.0,2010,4,0
1086,UT,METHAMPHETAMINE,98,110.0,2010,4,0
1087,KS,METHAMPHETAMINE,97,1100.0,2010,4,0
1088,AR,METHAMPHETAMINE,57,80.0,2010,4,4000
1089,CA,METHAMPHETAMINE,100,6.8,2010,4,380
1090,WA,METHAMPHETAMINE,85,220.0,2010,4,0
1091,WA,METHAMPHETAMINE,100,83.0,2010,4,3400
1092,CO,METHAMPHETAMINE,99,1.2,2010,4,0
1093,NM,METHAMPHETAMINE,79,14.0,2010,4,800
1094,AR,METHAMPHETAMINE,64,14.0,2010,4,700
1095,TX,METHAMPHETAMINE,79,79.0,2010,4,0
1096,LA,METHAMPHETAMINE,0,0.065,2010,4,0
1097,CA,METHAMPHETAMINE,96,12.0,2010,4,0
1098,ID,METHAMPHETAMINE,98,160.0,2010,4,5400
1099,OH,METHAMPHETAMINE,0,2.8,2010,4,0
1100,MO,METHAMPHETAMINE,64,55.0,2010,4,2800
1101,CA,METHAMPHETAMINE,0,0.001,2010,4,0
1102,OR,METHAMPHETAMINE,0,0.001,2010,4,0
1103,ID,METHAMPHETAMINE,100,18.0,2010,4,0
1104,CA,METHAMPHETAMINE,92,28.0,2010,4,1200
1105,TX,METHAMPHETAMINE,0,0.001,2010,4,0
1106,CA,METHAMPHETAMINE,84,440.0,2010,4,12000
1107,KS,METHAMPHETAMINE,98,440.0,2010,4,0
1108,CA,METHAMPHETAMINE,99,20.0,2010,4,0
1109,CA,METHAMPHETAMINE,100,28.0,2010,4,1000
1110,TX,METHAMPHETAMINE,96,990.0,2010,4,0
1111,CO,METHAMPHETAMINE,68,120.0,2010,4,0
1112,NV,METHAMPHETAMINE,0,47.0,2010,4,0
1113,MN,METHAMPHETAMINE,98,0.32,2010,4,0
1114,MO,METHAMPHETAMINE,0,0.059000000000000004,2010,4,0
1115,CA,METHAMPHETAMINE,98,110.0,2010,4,5000
1116,OH,METHAMPHETAMINE,0,3.8,2010,4,0
1117,NV,METHAMPHETAMINE,51,26.0,2010,4,0
1118,CA,METHAMPHETAMINE,98,27.0,2010,4,1000
1119,TX,METHAMPHETAMINE,97,4.8,2010,4,0
1120,MN,METHAMPHETAMINE,0,0.34,2010,4,0
1121,MO,METHAMPHETAMINE,81,3.6,2010,4,0
1122,MN,METHAMPHETAMINE,0,0.09,2010,4,0
1123,IA,METHAMPHETAMINE,0,1.7,2010,4,0
1124,TX,METHAMPHETAMINE,29,2.2,2010,4,0
1125,HI,METHAMPHETAMINE,97,28.0,2010,4,2300
1126,WY,METHAMPHETAMINE,100,30.0,2010,4,0
1127,IA,METHAMPHETAMINE,70,28.0,2010,4,1800
1128,TX,METHAMPHETAMINE,0,0.083,2010,4,0
1129,NM,METHAMPHETAMINE,84,6.6,2010,4,450
1130,MO,METHAMPHETAMINE,47,0.37,2010,4,0
1131,ID,METHAMPHETAMINE,88,55.0,2010,4,3600
1132,OR,METHAMPHETAMINE,99,40.0,2010,4,3000
1133,ID,METHAMPHETAMINE,100,110.0,2010,4,5200
1134,GA,METHAMPHETAMINE,99,7.3,2010,4,0
1135,UT,METHAMPHETAMINE,61,120.0,2010,4,0
1136,WA,METHAMPHETAMINE,0,26.0,2010,4,0
1137,NV,METHAMPHETAMINE,99,28.0,2010,4,1500
1138,UT,METHAMPHETAMINE,88,2200.0,2010,4,0
1139,TX,METHAMPHETAMINE,95,79.0,2010,4,0
1140,MN,METHAMPHETAMINE,0,0.032,2010,4,0
1141,NM,METHAMPHETAMINE,79,6.1,2010,4,450
1142,MN,METHAMPHETAMINE,79,0.31,2010,4,0
1143,MN,METHAMPHETAMINE,85,0.33,2010,4,120
1144,HI,METHAMPHETAMINE,96,440.0,2010,4,0
1145,UT,METHAMPHETAMINE,0,13.0,2010,4,0
1146,UT,METHAMPHETAMINE,99,11.0,2010,4,700
1147,MN,METHAMPHETAMINE,100,55.0,2010,4,0
1148,IA,METHAMPHETAMINE,0,17.0,2010,4,0
1149,WY,METHAMPHETAMINE,100,0.66,2010,4,100
1150,WA,METHAMPHETAMINE,0,0.001,2010,4,0
1151,MN,METHAMPHETAMINE,62,55.0,2010,4,0
1152,TX,METHAMPHETAMINE,64,6.7,2010,4,0
1153,FL,METHAMPHETAMINE,50,51.0,2010,4,2800
1154,CA,METHAMPHETAMINE,0,0.001,2010,4,0
1155,WY,METHAMPHETAMINE,64,3.3,2010,4,450
1156,CA,METHAMPHETAMINE,100,0.22,2010,4,0
1157,GA,METHAMPHETAMINE,52,25.0,2010,4,1200
1158,MN,METHAMPHETAMINE,60,1300.0,2010,4,0
1159,CA,METHAMPHETAMINE,100,110.0,2010,4,0
1160,LA,METHAMPHETAMINE,0,0.23,2010,4,0
1161,CA,METHAMPHETAMINE,100,19.0,2010,4,0
1162,MO,METHAMPHETAMINE,98,0.28,2010,4,0
1163,GA,METHAMPHETAMINE,98,1.7,2010,4,0
1164,NM,METHAMPHETAMINE,0,0.035,2010,4,0
1165,MN,METHAMPHETAMINE,94,27.0,2010,4,1400
1166,VA,METHAMPHETAMINE,42,30.0,2010,4,1300
1167,TN,METHAMPHETAMINE,99,220.0,2010,4,0
1168,PA,METHAMPHETAMINE,95,14.0,2010,4,1500
1169,CO,METHAMPHETAMINE,88,27.0,2010,4,1300
1170,CA,METHAMPHETAMINE,99,85.0,2010,4,3300
1171,NM,METHAMPHETAMINE,75,13.0,2010,4,900
1172,CO,METHAMPHETAMINE,79,440.0,2010,4,17000
1173,CA,METHAMPHETAMINE,98,1000.0,2010,4,0
1174,MO,METHAMPHETAMINE,45,3.4,2010,4,0
1175,GA,METHAMPHETAMINE,92,1300.0,2010,4,0
1176,KS,METHAMPHETAMINE,97,3900.0,2010,4,0
1177,HI,METHAMPHETAMINE,98,2.4,2010,4,0
1178,UT,METHAMPHETAMINE,0,0.001,2010,4,0
1179,TX,METHAMPHETAMINE,83,180.0,2010,4,0
1180,CA,METHAMPHETAMINE,99,0.42,2010,4,0
1181,GA,METHAMPHETAMINE,54,8.1,2010,4,0
1182,OR,METHAMPHETAMINE,0,0.001,2010,4,0
1183,ID,METHAMPHETAMINE,68,54.0,2010,4,2000
1184,NV,METHAMPHETAMINE,35,1.6,2010,4,0
1185,TX,METHAMPHETAMINE,100,170.0,2010,4,0
1186,CA,METHAMPHETAMINE,62,54.0,2010,4,1800
1187,MN,METHAMPHETAMINE,99,80.0,2010,4,0
1188,NC,METHAMPHETAMINE,100,300.0,2010,4,0
1189,CA,METHAMPHETAMINE,100,7.4,2010,4,0
1190,MN,METHAMPHETAMINE,98,56.0,2010,4,2800
1191,WA,METHAMPHETAMINE,0,0.31,2010,4,0
1192,WA,METHAMPHETAMINE,63,430.0,2010,4,0
1193,TX,METHAMPHETAMINE,56,1.4,2010,4,0
1194,AL,METHAMPHETAMINE,0,0.001,2010,4,0
1195,NM,METHAMPHETAMINE,62,55.0,2010,4,3200
1196,GA,METHAMPHETAMINE,100,1000.0,2010,4,0
1197,HI,METHAMPHETAMINE,0,0.001,2010,4,0
1198,WY,METHAMPHETAMINE,65,84.0,2010,4,0
1199,CA,METHAMPHETAMINE,97,34.0,2010,4,0
1200,MN,METHAMPHETAMINE,100,22.0,2010,4,0
1201,MS,METHAMPHETAMINE,82,26.0,2010,4,1800
1202,OH,METHAMPHETAMINE,0,2.9,2010,4,0
1203,TX,METHAMPHETAMINE,0,0.19,2010,4,0
1204,WA,METHAMPHETAMINE,95,28.0,2010,4,0
1205,CO,METHAMPHETAMINE,94,54.0,2010,4,2600
1206,AL,METHAMPHETAMINE,100,110.0,2010,4,6800
1207,NV,METHAMPHETAMINE,41,18.0,2010,4,0
1208,FL,METHAMPHETAMINE,0,0.001,2010,4,0
1209,HI,METHAMPHETAMINE,99,0.081,2010,4,0
1210,CA,METHAMPHETAMINE,92,170.0,2010,4,4300
1211,NM,METHAMPHETAMINE,80,13.0,2010,4,900
1212,TX,METHAMPHETAMINE,99,0.48,2010,4,0
1213,UT,METHAMPHETAMINE,0,20.0,2010,4,0
1214,CA,METHAMPHETAMINE,98,1.0,2010,4,0
1215,WA,METHAMPHETAMINE,76,6.6,2010,4,0
1216,TX,METHAMPHETAMINE,83,71.0,2010,4,0
1217,CA,METHAMPHETAMINE,0,0.001,2010,4,0
1218,TX,METHAMPHETAMINE,98,900.0,2010,4,0
1219,CA,METHAMPHETAMINE,3,19.0,2010,4,0
1220,WY,METHAMPHETAMINE,81,20.0,2010,4,0
1221,UT,METHAMPHETAMINE,96,55.0,2010,4,2700
1222,CA,METHAMPHETAMINE,0,0.001,2010,4,0
1223,CA,METHAMPHETAMINE,94,110.0,2010,4,5000
1224,UT,METHAMPHETAMINE,99,860.0,2010,4,0
1225,WY,METHAMPHETAMINE,80,0.52,2010,4,0
1226,MN,METHAMPHETAMINE,99,12.0,2010,4,0
1227,NV,METHAMPHETAMINE,99,28.0,2010,4,1500
1228,WA,METHAMPHETAMINE,100,33.0,2010,4,0
1229,MO,METHAMPHETAMINE,95,1.2,2010,4,0
1230,MN,METHAMPHETAMINE,100,0.43,2010,4,0
1231,CA,METHAMPHETAMINE,99,56.0,2010,4,2300
1232,CA,METHAMPHETAMINE,0,0.001,2010,4,0
1233,TN,METHAMPHETAMINE,37,110.0,2010,4,4000
1234,NC,METHAMPHETAMINE,46,220.0,2010,4,0
1235,NV,METHAMPHETAMINE,99,0.18,2010,4,0
1236,NV,METHAMPHETAMINE,99,0.12,2010,4,0
1237,CA,METHAMPHETAMINE,0,0.35,2010,4,0
1238,CA,METHAMPHETAMINE,99,56.0,2010,4,2200
1239,MT,METHAMPHETAMINE,0,0.11,2010,4,60
1240,CO,METHAMPHETAMINE,93,450.0,2010,4,0
1241,MN,METHAMPHETAMINE,100,2.8,2010,4,0
1242,UT,METHAMPHETAMINE,98,480.0,2010,4,0
1243,VA,METHAMPHETAMINE,98,0.76,2010,4,200
1244,AZ,METHAMPHETAMINE,0,0.17,2010,4,0
1245,UT,METHAMPHETAMINE,0,17.0,2010,4,0
1246,GA,METHAMPHETAMINE,98,4.2,2010,4,0
1247,WA,METHAMPHETAMINE,100,450.0,2010,4,18000
1248,MO,METHAMPHETAMINE,98,27.0,2010,4,0
1249,NV,METHAMPHETAMINE,99,220.0,2010,4,6000
1250,OR,METHAMPHETAMINE,99,1.1,2010,4,0
1251,NM,METHAMPHETAMINE,98,54.0,2010,4,3000
1252,CA,METHAMPHETAMINE,0,0.12,2010,4,0
1253,IA,METHAMPHETAMINE,14,14.0,2010,4,250
1254,OH,METHAMPHETAMINE,0,29.0,2010,4,0
1255,WY,METHAMPHETAMINE,91,37.0,2010,4,1400
1256,OR,METHAMPHETAMINE,99,28.0,2010,4,1400
1257,TX,METHAMPHETAMINE,78,440.0,2010,4,0
1258,OR,METHAMPHETAMINE,59,0.87,2010,4,100
1259,WA,METHAMPHETAMINE,98,81.0,2010,4,4200
1260,FL,METHAMPHETAMINE,41,3.8,2010,4,0
1261,UT,METHAMPHETAMINE,45,5700.0,2010,4,0
1262,CA,METHAMPHETAMINE,100,28.0,2010,4,1400
1263,OR,METHAMPHETAMINE,77,0.92,2010,4,0
1264,CA,METHAMPHETAMINE,100,680.0,2010,4,0
1265,OR,METHAMPHETAMINE,0,0.16,2010,4,0
1266,CA,METHAMPHETAMINE,91,110.0,2010,4,4800
1267,NV,METHAMPHETAMINE,52,1.7,2010,4,0
1268,TX,METHAMPHETAMINE,99,990.0,2010,4,0
1269,ID,METHAMPHETAMINE,99,0.67,2010,4,0
1270,MN,METHAMPHETAMINE,97,27.0,2010,4,0
1271,ID,METHAMPHETAMINE,58,1.0,2010,4,0
1272,CO,METHAMPHETAMINE,0,0.27,2010,4,0
1273,WA,METHAMPHETAMINE,91,3100.0,2010,4,0
1274,LA,METHAMPHETAMINE,22,12.0,2010,4,1000
1275,WA,METHAMPHETAMINE,66,900.0,2010,4,0
1276,WA,METHAMPHETAMINE,100,880.0,2010,4,0
1277,CA,METHAMPHETAMINE,70,210.0,2010,4,7800
1278,CA,METHAMPHETAMINE,99,220.0,2010,4,6000
1279,NM,METHAMPHETAMINE,99,6.2,2010,4,1000
1280,WA,METHAMPHETAMINE,63,440.0,2010,4,0
1281,CA,METHAMPHETAMINE,87,14.0,2010,4,650
1282,CA,METHAMPHETAMINE,97,230.0,2010,4,5700
1283,KS,METHAMPHETAMINE,98,890.0,2010,4,0
1284,CA,METHAMPHETAMINE,99,56.0,2010,4,2200
1285,NV,METHAMPHETAMINE,99,0.19,2010,4,0
1286,ID,METHAMPHETAMINE,44,75.0,2010,4,2000
1287,TN,METHAMPHETAMINE,30,220.0,2010,4,7800
1288,CA,METHAMPHETAMINE,98,26.0,2010,4,1400
1289,MN,METHAMPHETAMINE,96,32.0,2010,4,0
1290,MO,METHAMPHETAMINE,100,1.3,2010,4,0
1291,HI,METHAMPHETAMINE,0,0.001,2010,4,0
1292,CA,METHAMPHETAMINE,0,0.001,2010,4,0
1293,CA,METHAMPHETAMINE,100,110.0,2010,4,0
1294,KY,METHAMPHETAMINE,82,14.0,2010,4,1200
1295,KS,METHAMPHETAMINE,97,1900.0,2010,4,0
1296,OR,METHAMPHETAMINE,0,0.36,2010,4,0
1297,NV,METHAMPHETAMINE,97,28.0,2010,4,1300
1298,KY,METHAMPHETAMINE,44,6.9,2010,4,650
1299,MO,METHAMPHETAMINE,88,28.0,2010,4,1700
1300,CA,METHAMPHETAMINE,100,420.0,2010,4,0
1301,ID,METHAMPHETAMINE,99,0.47,2010,4,0
1302,WA,METHAMPHETAMINE,100,210.0,2010,4,0
1303,WA,METHAMPHETAMINE,0,28.0,2010,4,0
1304,AK,METHAMPHETAMINE,0,0.38,2010,4,0
1306,OH,METHAMPHETAMINE,0,56.0,2010,4,0
1307,WA,METHAMPHETAMINE,98,150.0,2010,4,0
1308,NM,METHAMPHETAMINE,73,50.0,2010,4,1500
1309,MT,METHAMPHETAMINE,0,0.29,2010,4,140
1310,OR,METHAMPHETAMINE,0,0.18,2010,4,0
1311,UT,METHAMPHETAMINE,62,28.0,2010,4,1200
1312,NB,METHAMPHETAMINE,0,0.001,2010,4,0
1313,UT,METHAMPHETAMINE,99,27.0,2010,4,1500
1314,MO,METHAMPHETAMINE,2,5.0,2010,4,0
1315,IA,METHAMPHETAMINE,0,17.0,2010,4,0
1316,TX,METHAMPHETAMINE,51,28.0,2010,4,1100
1317,GA,METHAMPHETAMINE,90,230.0,2010,4,0
1318,MO,METHAMPHETAMINE,67,230.0,2010,4,0
1319,MN,METHAMPHETAMINE,99,1.3,2010,4,0
1320,HI,METHAMPHETAMINE,98,15.0,2010,4,0
1321,TX,METHAMPHETAMINE,96,0.48,2010,4,0
1322,NV,METHAMPHETAMINE,95,28.0,2010,4,1300
1323,GA,METHAMPHETAMINE,97,4000.0,2010,4,0
1324,ID,METHAMPHETAMINE,87,27.0,2010,4,0
1325,CA,METHAMPHETAMINE,98,7.0,2010,4,0
1326,VA,METHAMPHETAMINE,29,28.0,2010,4,1400
1327,NM,METHAMPHETAMINE,42,85.0,2010,4,1000
1328,TX,METHAMPHETAMINE,0,0.001,2010,4,0
1329,CA,METHAMPHETAMINE,100,83.0,2010,4,3300
1330,LA,METHAMPHETAMINE,26,84.0,2010,4,5400
1332,KS,METHAMPHETAMINE,94,450.0,2010,4,0
1333,CA,METHAMPHETAMINE,100,53.0,2010,4,2000
1334,NC,METHAMPHETAMINE,40,190.0,2010,4,0
1335,WA,METHAMPHETAMINE,98,230.0,2010,4,8000
1336,MN,METHAMPHETAMINE,0,0.22,2010,4,0
1337,MN,METHAMPHETAMINE,99,2.8,2010,4,0
1338,MO,METHAMPHETAMINE,47,9.7,2010,4,0
1339,NM,METHAMPHETAMINE,79,13.0,2010,4,800
1340,NM,METHAMPHETAMINE,83,28.0,2010,4,1500
1341,IA,METHAMPHETAMINE,2,1.2,2010,4,0
1342,WY,METHAMPHETAMINE,68,110.0,2010,4,7600
1343,AR,METHAMPHETAMINE,64,14.0,2010,4,700
1344,CA,METHAMPHETAMINE,52,28.0,2010,4,700
1345,CA,METHAMPHETAMINE,100,28.0,2010,4,0
1346,HI,METHAMPHETAMINE,95,970.0,2010,4,0
1347,UT,METHAMPHETAMINE,0,28.0,2010,4,0
1348,LA,METHAMPHETAMINE,92,0.86,2010,4,0
1349,WA,METHAMPHETAMINE,86,67.0,2010,4,0
1350,IA,METHAMPHETAMINE,75,22.0,2010,4,2000
1351,HI,METHAMPHETAMINE,99,140.0,2010,4,0
1352,NB,METHAMPHETAMINE,48,1.8,2010,4,400
1353,CO,METHAMPHETAMINE,62,28.0,2010,4,1200
1354,TX,METHAMPHETAMINE,96,110.0,2010,4,0
1355,WA,METHAMPHETAMINE,100,27.0,2010,4,0
1356,CA,METHAMPHETAMINE,56,28.0,2010,4,930
1357,MO,METHAMPHETAMINE,49,1.0,2010,4,0
1358,NM,METHAMPHETAMINE,51,6.9,2010,4,450
1359,CO,METHAMPHETAMINE,95,1300.0,2010,5,0
1360,FL,METHAMPHETAMINE,63,27.0,2010,5,0
1361,TN,METHAMPHETAMINE,28,4300.0,2010,5,0
1362,CA,METHAMPHETAMINE,100,220.0,2010,5,0
1363,CA,METHAMPHETAMINE,99,220.0,2010,5,6500
1364,CA,METHAMPHETAMINE,47,0.65,2010,5,0
1365,NM,METHAMPHETAMINE,0,41.0,2010,5,0
1366,MS,METHAMPHETAMINE,63,30.0,2010,5,0
1367,TX,METHAMPHETAMINE,0,0.001,2010,5,0
1368,CA,METHAMPHETAMINE,0,0.001,2010,5,0
1369,CA,METHAMPHETAMINE,97,28.0,2010,5,0
1370,CA,METHAMPHETAMINE,100,110.0,2010,5,4700
1371,HI,METHAMPHETAMINE,100,170.0,2010,5,0
1372,CA,METHAMPHETAMINE,98,550.0,2010,5,0
1373,WY,METHAMPHETAMINE,49,0.99,2010,5,0
1374,NM,METHAMPHETAMINE,41,2.5,2010,5,0
1375,CA,METHAMPHETAMINE,98,6.7,2010,5,260
1376,CA,METHAMPHETAMINE,50,210.0,2010,5,6500
1377,CA,METHAMPHETAMINE,0,0.001,2010,5,0
1378,CA,METHAMPHETAMINE,89,27.0,2010,5,950
1379,WY,METHAMPHETAMINE,81,0.54,2010,5,0
1380,ID,METHAMPHETAMINE,88,6.8,2010,5,600
1381,KS,METHAMPHETAMINE,97,1500.0,2010,5,0
